<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20211101,163000,1789.3,1795.84,1785.7,1792.015,14436
20211101,203000,1792.015,1795.125,1791.215,1793.235,2584
20211102,003000,1793.235,1793.37,1790.805,1791.41,1322
20211102,043000,1791.41,1794.486,1789.284,1794.105,3409
20211102,083000,1794.105,1796.436,1790.885,1794.855,6139
20211102,123000,1794.855,1795.65,1788.304,1791.24,11128
20211102,163000,1791.24,1793.535,1786.48,1788.45,16027
20211102,203000,1788.45,1789.45,1786.45,1788,2300
20211103,003000,1788,1788.285,1782.595,1787.04,1125
20211103,043000,1787.04,1787.04,1779.296,1781.08,3583
20211103,083000,1781.08,1783.92,1778.336,1781.77,5126
20211103,123000,1781.77,1785.75,1774.46,1775.87,9167
20211103,163000,1775.87,1777.365,1758.89,1762.095,20820
20211103,203000,1762.095,1775.1,1761.56,1769.69,25793
20211104,003000,1769.69,1778.265,1769.645,1775.755,2361
20211104,043000,1775.755,1778.365,1773.51,1774.665,3940
20211104,083000,1774.665,1777.63,1770.866,1776.485,6432
20211104,123000,1776.485,1792.986,1775.225,1792.636,14811
20211104,163000,1792.636,1798.95,1790.845,1792.456,18703
20211104,203000,1792.456,1794.15,1791.1,1791.78,3459
20211105,003000,1791.78,1793.48,1790.165,1791.375,2276
20211105,043000,1791.375,1796.145,1791.37,1795.69,3970
20211105,083000,1795.69,1800.18,1794.185,1796.405,6153
20211105,123000,1796.405,1797.47,1785.06,1791.06,16514
20211105,163000,1791.06,1815.525,1790.7,1814.075,27643
20211105,203000,1814.075,1818.36,1812.53,1818.17,4295
20211108,013000,1818.17,1821.185,1813.015,1816.725,5473
20211108,053000,1816.725,1821.305,1816.725,1821.125,4114
20211108,093000,1821.125,1821.57,1812.495,1816.055,6946
20211108,133000,1816.055,1824.36,1815.05,1821.825,8035
20211108,173000,1821.825,1826.17,1819.165,1823.52,13801
20211108,213000,1823.52,1826.515,1822.93,1824.22,2774
20211109,013000,1824.22,1827.22,1823.53,1824.85,2664
20211109,053000,1824.85,1826.67,1821.93,1824.725,3838
20211109,093000,1824.725,1827.22,1819.19,1825.425,7744
20211109,133000,1825.425,1830.22,1822.845,1829.9,11196
20211109,173000,1829.9,1831.34,1820.355,1830.91,15991
20211109,213000,1830.91,1832.76,1827.015,1831.91,4522
20211110,013000,1831.91,1832.54,1827.435,1827.755,2877
20211110,053000,1827.755,1830.32,1824.37,1825.8,3122
20211110,093000,1825.8,1827.255,1823.08,1825.21,6311
20211110,133000,1825.21,1851.744,1822.4,1849.825,17287
20211110,173000,1849.825,1868.626,1848.27,1849.72,29104
20211110,213000,1849.72,1852.815,1841.575,1849.27,12030
20211111,013000,1849.27,1852.58,1845.2,1845.535,3966
20211111,053000,1845.535,1855.53,1842.95,1853.87,6265
20211111,093000,1853.87,1864.37,1851.915,1862.076,7132
20211111,133000,1862.076,1866.025,1854.97,1863.49,12431
20211111,173000,1863.49,1864.466,1858.945,1862.33,10783
20211111,213000,1862.33,1863.39,1860.495,1861.95,2203
20211112,013000,1861.95,1862.64,1857.86,1859.255,3309
20211112,053000,1859.255,1860.39,1855.205,1859.9,4331
20211112,093000,1859.9,1860.13,1849.56,1853.19,9490
20211112,133000,1853.19,1858.64,1845.3,1854.485,13365
20211112,173000,1854.485,1866.055,1853.905,1864.805,16874
20211112,213000,1864.805,1868.76,1862.67,1864.9,4545
20211115,013000,1864.9,1868.22,1857.31,1860.554,6213
20211115,053000,1860.554,1862.46,1856.514,1858.99,4752
20211115,093000,1858.99,1863.605,1856.375,1862.436,5689
20211115,133000,1862.436,1870.576,1860.68,1864.335,9087
20211115,173000,1864.335,1865.24,1858.265,1863.44,13446
20211115,213000,1863.44,1867.885,1862.075,1862.744,3345
20211116,013000,1862.744,1866.065,1861.94,1865.996,3101
20211116,053000,1865.996,1868.87,1863.96,1866.705,4603
20211116,093000,1866.705,1875.02,1862.31,1873.31,9361
20211116,133000,1873.31,1877.14,1865.506,1867.12,15039
20211116,173000,1867.12,1869.156,1851.78,1852.185,23827
20211116,213000,1852.185,1854.565,1849.77,1850.73,5098
20211117,013000,1850.73,1856.09,1849.675,1855.765,4123
20211117,053000,1855.765,1856.166,1852.065,1852.42,5847
20211117,093000,1852.42,1861.395,1852.42,1859.435,5805
20211117,133000,1859.435,1865.76,1858.005,1862.165,9839
20211117,173000,1862.165,1868.126,1860.325,1865.49,12389
20211117,213000,1865.49,1868.074,1862.87,1867.41,4698
20211118,013000,1867.41,1870.945,1866.335,1868.235,2968
20211118,053000,1868.235,1869.99,1864.205,1866.56,4368
20211118,093000,1866.56,1869.82,1862.705,1864.35,7331
20211118,133000,1864.35,1867.02,1855.205,1864.42,15759
20211118,173000,1864.42,1865.57,1857.76,1860.95,15289
20211118,213000,1860.95,1861.08,1856.885,1858.845,3176
20211119,013000,1858.845,1862.195,1858.1,1861.54,2832
20211119,053000,1861.54,1863.81,1860.51,1861.08,2656
20211119,093000,1861.08,1864.22,1851.626,1864.165,11986
20211119,133000,1864.165,1864.94,1857.88,1860.15,13460
20211119,173000,1860.15,1865.836,1843.09,1847.07,28044
20211119,213000,1847.07,1850.63,1844.565,1845.885,7222
20211122,013000,1845.885,1848.596,1844.16,1845.875,4165
20211122,053000,1845.875,1849.165,1844.555,1846.804,3396
20211122,093000,1846.804,1847.13,1840.3,1845.185,9036
20211122,133000,1845.185,1845.67,1834.94,1838.005,12476
20211122,173000,1838.005,1838.65,1806.896,1808.515,36364
20211122,213000,1808.515,1808.526,1802.31,1804.8,8598
20211123,013000,1804.8,1812.43,1804.8,1811.415,5229
20211123,053000,1811.415,1811.415,1806.615,1808.24,4627
20211123,093000,1808.24,1809.95,1792.785,1797.78,17333
20211123,133000,1797.78,1799.206,1784.36,1786.13,18923
20211123,173000,1786.13,1793.275,1782.07,1784.385,21149
20211123,213000,1784.385,1791.925,1782.04,1789.076,6535
20211124,013000,1789.076,1796.16,1788.575,1795.065,4801
20211124,053000,1795.065,1795.95,1792.78,1795.66,3562
20211124,093000,1795.66,1796.456,1790.42,1792.115,9318
20211124,133000,1792.115,1792.91,1781.91,1784.615,15185
20211124,173000,1784.615,1791.46,1778.615,1785.46,23036
20211124,213000,1785.46,1789.605,1782.6,1788.575,4634
20211125,013000,1788.575,1793.34,1786.12,1791.95,4345
20211125,053000,1791.95,1794.34,1791.53,1792.965,2258
20211125,093000,1792.965,1795.146,1792.03,1793.125,3969
20211125,133000,1793.125,1793.125,1789.395,1791.276,4147
20211125,173000,1791.276,1792.175,1788.005,1788.54,3080
20211126,013000,1788.54,1794.405,1788.54,1792.486,4588
20211126,053000,1792.486,1799.556,1791.885,1797.505,4953
20211126,093000,1797.505,1809.96,1797.485,1809.91,16603
20211126,133000,1809.91,1815.57,1799.055,1805.64,17839
20211126,173000,1805.64,1808.14,1780.41,1785.95,24992
20211126,213000,1785.95,1793.215,1784.11,1793.035,1875
20211129,013000,1793.035,1796.065,1769.8,1795.316,9498
20211129,053000,1795.316,1796.73,1791.265,1795.875,5549
20211129,093000,1795.875,1799.465,1792.11,1799.345,13771
20211129,133000,1799.345,1799.495,1786.945,1787.006,11877
20211129,173000,1787.006,1790.01,1782.535,1784.265,17112
20211129,213000,1784.265,1785.846,1781.23,1784.84,5705
20211130,013000,1784.84,1789.105,1783.1,1788.57,3856
20211130,053000,1788.57,1796.005,1787.89,1795.96,5898
20211130,093000,1795.96,1798.595,1790.045,1797.075,14732
20211130,133000,1797.075,1797.885,1789.216,1795.82,13116
20211130,173000,1795.82,1808.86,1769.975,1774.425,53439
20211130,213000,1774.425,1777.86,1770.95,1774.68,10205
20211201,013000,1774.68,1778.55,1772.304,1775.366,6403
20211201,053000,1775.366,1794.7,1775.175,1790.75,7635
20211201,093000,1790.75,1792.17,1776.736,1782.96,17287
20211201,133000,1782.96,1790.6,1781.965,1788.15,13335
20211201,173000,1788.15,1792.29,1781.5,1784.196,22768
20211201,213000,1784.196,1784.23,1777.42,1781.96,9693
20211202,013000,1781.96,1783.455,1779.725,1780.22,4842
20211202,053000,1780.22,1781.965,1775.26,1776.155,4262
20211202,093000,1776.155,1778.985,1767.545,1773.25,9319
20211202,133000,1773.25,1781.275,1772.7,1774.525,12009
20211202,173000,1774.525,1779.07,1762.495,1763.476,25219
20211202,213000,1763.476,1769.356,1761.94,1768.245,5032
20211203,013000,1768.245,1771.98,1767.59,1770.67,3753
20211203,053000,1770.67,1776.545,1769.955,1776.075,4114
20211203,093000,1776.075,1776.08,1766.21,1769.03,5918
20211203,133000,1769.03,1778.796,1766.5,1770.17,17762
20211203,173000,1770.17,1782.396,1766.39,1780.545,29473
20211203,213000,1780.545,1786.125,1779.555,1783.795,7046
20211206,013000,1783.795,1786.65,1780.88,1786.225,4281
20211206,053000,1786.225,1787.784,1781.17,1783.41,3618
20211206,093000,1783.41,1786.156,1777.87,1779.865,7452
20211206,133000,1779.865,1782.975,1776.636,1778.93,7638
20211206,173000,1778.93,1785.015,1775.765,1780.925,10728
20211206,213000,1780.925,1781.225,1777.855,1778.59,2997
20211207,013000,1778.59,1782.045,1778.56,1779.17,2319
20211207,053000,1779.17,1781.46,1776.985,1781.045,3314
20211207,093000,1781.045,1784.65,1777.48,1781.3,5817
20211207,133000,1781.3,1784.756,1772.25,1775.416,8439
20211207,173000,1775.416,1787.875,1773.775,1783.16,12059
20211207,213000,1783.16,1786.43,1782.32,1784.06,2932
20211208,013000,1784.06,1787.454,1783.73,1786.84,2275
20211208,053000,1786.84,1790.89,1786.84,1790.88,3132
20211208,093000,1790.88,1791.63,1785.86,1789.695,5858
20211208,133000,1789.695,1793.155,1781.645,1783.295,13964
20211208,173000,1783.295,1785.075,1779.715,1784.435,10583
20211208,213000,1784.435,1786.895,1782.405,1782.765,3053
20211209,013000,1782.765,1785.546,1782.61,1784.425,2486
20211209,053000,1784.425,1787.12,1782.265,1785.795,2658
20211209,093000,1785.795,1787.67,1781.995,1782.986,5425
20211209,133000,1782.986,1784.195,1773.88,1777.71,10720
20211209,173000,1777.71,1783.226,1774,1777.05,10847
20211209,213000,1777.05,1778.38,1773.31,1775.31,4482
20211210,013000,1775.31,1779.125,1775.31,1778.4,1659
20211210,053000,1778.4,1779.705,1777.095,1777.13,2420
20211210,093000,1777.13,1777.555,1770.215,1770.945,5734
20211210,133000,1770.945,1785.375,1770.445,1784.204,12959
20211210,173000,1784.204,1789.534,1778.84,1783.505,14506
20211210,213000,1783.505,1785.07,1781.475,1782.87,1984
20211213,013000,1782.87,1786.91,1782.505,1786.85,2465
20211213,053000,1786.85,1788.81,1784.52,1785.01,2376
20211213,093000,1785.01,1787.895,1783.39,1785.525,4570
20211213,133000,1785.525,1791.656,1782.105,1783.205,6878
20211213,173000,1783.205,1790.2,1781.89,1788.36,8843
20211213,213000,1788.36,1788.82,1786.395,1786.705,2012
20211214,013000,1786.705,1788.89,1785.175,1788.4,2369
20211214,053000,1788.4,1789.545,1785.42,1787.385,2424
20211214,093000,1787.385,1788.51,1782.105,1783.84,4481
20211214,133000,1783.84,1785.746,1771.68,1772.24,9553
20211214,173000,1772.24,1778.3,1766.585,1772.65,15003
20211214,213000,1772.65,1773.265,1770.35,1770.526,2451
20211215,013000,1770.526,1773.945,1770.526,1772.805,1937
20211215,053000,1772.805,1773.06,1768.25,1769.445,2834
20211215,093000,1769.445,1771.416,1766.9,1769.586,4728
20211215,133000,1769.586,1773.725,1767.74,1772.015,6492
20211215,173000,1772.015,1772.515,1764.43,1765.715,10924
20211215,213000,1765.715,1780.935,1753.07,1777.22,28682
20211216,013000,1777.22,1782.776,1775.6,1782.755,4753
20211216,053000,1782.755,1784.26,1781.025,1783.655,2792
20211216,093000,1783.655,1787.12,1783.6,1785.59,5648
20211216,133000,1785.59,1790.096,1782.22,1789.095,9579
20211216,173000,1789.095,1799.11,1787.055,1797.295,14932
20211216,213000,1797.295,1799.686,1795.03,1799.226,3159
20211217,013000,1799.226,1802.816,1797.356,1802.35,2402
20211217,053000,1802.35,1805.534,1801.55,1805.14,4938
20211217,093000,1805.14,1809.935,1804.78,1806.745,5686
20211217,133000,1806.745,1814.305,1804.7,1806.846,7176
20211217,173000,1806.846,1809.87,1802.39,1804.895,10471
20211217,213000,1804.895,1805.025,1795.835,1798.16,4241
20211220,013000,1798.16,1802.605,1798.16,1801.05,3206
20211220,053000,1801.05,1803.775,1800.26,1802.96,2427
20211220,093000,1802.96,1804.175,1797.47,1799.73,5328
20211220,133000,1799.73,1800.2,1794.29,1796.335,6111
20211220,173000,1796.335,1798.27,1791.78,1794.855,10458
20211220,213000,1794.855,1795.35,1788.385,1790.62,3375
20211221,013000,1790.62,1792.385,1789.34,1790.27,3935
20211221,053000,1790.27,1793.49,1789.73,1792.75,2844
20211221,093000,1792.75,1798.3,1788.91,1797.975,6009
20211221,133000,1797.975,1800.51,1795.495,1798.055,5573
20211221,173000,1798.055,1798.45,1784.905,1787.525,9872
20211221,213000,1787.525,1789.69,1786.696,1788.955,2736
20211222,013000,1788.955,1791.265,1788.44,1789.704,2216
20211222,053000,1789.704,1790.736,1787.475,1787.805,2017
20211222,093000,1787.805,1789.865,1785.95,1788.45,3775
20211222,133000,1788.45,1794.81,1788.4,1794.62,4795
20211222,173000,1794.62,1799.93,1788.925,1799.615,7611
20211222,213000,1799.615,1805.05,1799.33,1803.59,2798
20211223,013000,1803.59,1807.235,1803.206,1807.16,2079
20211223,053000,1807.16,1808.5,1805.1,1806.27,2141
20211223,093000,1806.27,1808.075,1804.865,1807.06,3403
20211223,133000,1807.06,1810.09,1803.43,1807.37,4566
20211223,173000,1807.37,1808.99,1798.91,1808.42,8190
20211223,213000,1808.42,1810.744,1807.52,1808.47,1679
20211227,013000,1808.47,1811.905,1805.935,1810.93,2302
20211227,053000,1810.93,1811.4,1808.71,1809.79,2101
20211227,093000,1809.79,1810.265,1805.11,1806.506,2628
20211227,133000,1806.506,1809.275,1803.015,1808.63,3897
20211227,173000,1808.63,1813.515,1807.39,1808.26,6843
20211227,213000,1808.26,1812.74,1806.775,1812.075,2239
20211228,013000,1812.075,1812.69,1809.615,1810.22,1273
20211228,053000,1810.22,1813.59,1808.565,1813.015,1442
20211228,093000,1813.015,1816.125,1812.6,1815.4,3018
20211228,133000,1815.4,1820.305,1815.18,1817.965,4402
20211228,173000,1817.965,1818.55,1809.39,1810.39,9277
20211228,213000,1810.39,1811.405,1805.095,1806.06,3068
20211229,013000,1806.06,1807.236,1804.13,1805.92,2213
20211229,053000,1805.92,1807.756,1804.995,1806.785,1920
20211229,093000,1806.785,1807.57,1802.27,1802.845,3207
20211229,133000,1802.845,1802.845,1789.494,1789.97,8428
20211229,173000,1789.97,1804.75,1789.705,1804.12,9898
20211229,213000,1804.12,1805.706,1802.335,1804.12,2644
20211230,013000,1804.12,1805.605,1801.355,1803.43,2301
20211230,053000,1803.43,1803.64,1798.345,1798.6,2153
20211230,093000,1798.6,1802.285,1796.28,1800.185,3619
20211230,133000,1800.185,1804.76,1798.85,1802.91,4795
20211230,173000,1802.91,1814.29,1800.986,1813.56,9209
20211230,213000,1813.56,1817.196,1812.915,1814.76,2159
20211231,013000,1814.76,1819.08,1814.525,1816.705,2128
20211231,053000,1816.705,1819.336,1814.765,1818.655,2343
20211231,093000,1818.655,1820.275,1815.2,1818.115,3041
20211231,133000,1818.115,1827.55,1818.02,1824.415,4722
20211231,173000,1824.415,1827.425,1820.34,1826.6,10725
20211231,213000,1826.6,1830.385,1824.795,1828.775,3193
20220103,013000,1828.775,1831.835,1827.126,1828.915,2717
20220103,053000,1828.915,1828.955,1823.785,1825.545,2115
20220103,093000,1825.545,1826.74,1821.12,1826.495,4041
20220103,133000,1826.495,1827.545,1805.765,1807.2,10009
20220103,173000,1807.2,1810.975,1798.38,1799.73,15500
20220103,213000,1799.73,1804.595,1799.125,1801.19,2594
20220104,013000,1801.19,1806.875,1801.19,1805.23,2831
20220104,053000,1805.23,1807.155,1803.25,1805.53,2614
20220104,093000,1805.53,1807.46,1801.98,1805.785,5306
20220104,133000,1805.785,1808.685,1798.51,1807.225,8833
20220104,173000,1807.225,1816.81,1806.35,1813.66,14407
20220104,213000,1813.66,1815.43,1813.485,1814.5,2028
20220105,013000,1814.5,1815.435,1812.82,1815.34,1342
20220105,053000,1815.34,1816.58,1814.215,1815.87,1823
20220105,093000,1815.87,1820.225,1812.595,1817.805,4326
20220105,133000,1817.805,1828.025,1815.035,1825.555,9340
20220105,173000,1825.555,1829.63,1820.466,1822.87,9590
20220105,213000,1822.87,1824.985,1808.33,1810.31,11993
20220106,013000,1810.31,1811.58,1807.17,1810.255,2424
20220106,053000,1810.255,1810.3,1803.105,1803.105,3525
20220106,093000,1803.105,1803.91,1793.78,1794.955,8475
20220106,133000,1794.955,1807.236,1786.935,1788.51,14423
20220106,173000,1788.51,1795.595,1787.16,1791.07,17050
20220106,213000,1791.07,1791.48,1786.42,1790.85,3560
20220107,013000,1790.85,1792.65,1789.875,1790.755,1847
20220107,053000,1790.755,1793.24,1789.895,1790.775,1731
20220107,093000,1790.775,1793.89,1787.87,1793.14,4394
20220107,133000,1793.14,1796.31,1782.675,1789.285,16049
20220107,173000,1789.285,1796.755,1786.565,1796.01,16887
20220107,213000,1796.01,1798.705,1794.37,1796.58,3438
20220110,013000,1796.58,1796.775,1790.876,1795.065,2921
20220110,053000,1795.065,1796.3,1791.575,1793.165,2682
20220110,093000,1793.165,1798.01,1791.385,1796.84,4999
20220110,133000,1796.84,1802.37,1791.53,1793.046,9086
20220110,173000,1793.046,1800.16,1790.436,1799.37,11261
20220110,213000,1799.37,1801.95,1798.465,1801.78,3594
20220111,013000,1801.78,1806.025,1800.195,1804.94,2470
20220111,053000,1804.94,1808.79,1804.45,1808.55,2380
20220111,093000,1808.55,1810.29,1806.18,1806.895,4888
20220111,133000,1806.895,1809.115,1804.38,1805.585,5521
20220111,173000,1805.585,1817.835,1801.85,1817.585,14639
20220111,213000,1817.585,1823.35,1817.31,1821.63,3733
20220112,013000,1821.63,1822.585,1818.525,1819.12,2843
20220112,053000,1819.12,1821.585,1817.825,1820.555,1940
20220112,093000,1820.555,1821.455,1814.78,1816.355,4395
20220112,133000,1816.355,1825.46,1816.145,1821.35,10627
20220112,173000,1821.35,1826.98,1818.945,1826.155,11122
20220112,213000,1826.155,1828.095,1825.665,1826.255,2741
20220113,013000,1826.255,1826.68,1824.235,1825.445,1783
20220113,053000,1825.445,1828.18,1824.085,1825.975,1781
20220113,093000,1825.975,1827.655,1819.1,1822.81,5529
20220113,133000,1822.81,1826.03,1819.23,1821.99,6422
20220113,173000,1821.99,1823.825,1812.425,1820.675,11432
20220113,213000,1820.675,1822.96,1819.545,1822.86,3220
20220114,013000,1822.86,1824.635,1819.68,1822.47,2467
20220114,053000,1822.47,1828.11,1822.405,1827.81,2754
20220114,093000,1827.81,1829.21,1821.725,1823.61,4840
20220114,133000,1823.61,1827.765,1819.61,1825.505,9964
20220114,173000,1825.505,1826.805,1815.246,1815.916,13815
20220114,213000,1815.916,1819.005,1814.75,1817.93,3222
20220117,013000,1817.93,1818.25,1813.205,1816.18,2938
20220117,053000,1816.18,1820.59,1816.095,1819.64,1939
20220117,093000,1819.64,1823.21,1818.825,1821.595,2945
20220117,133000,1821.595,1822.015,1819.25,1821.06,3057
20220117,173000,1821.06,1821.55,1817.73,1819.39,2672
20220117,213000,1819.39,1819.64,1818.284,1819.33,214
20220118,013000,1819.33,1822.425,1818.47,1822.155,1952
20220118,053000,1822.155,1822.796,1815.37,1816.265,4038
20220118,093000,1816.265,1818.06,1809.22,1810.515,8264
20220118,133000,1810.515,1819.92,1805.84,1819.63,11945
20220118,173000,1819.63,1820.14,1810.73,1812.185,16193
20220118,213000,1812.185,1815.93,1810.655,1813.82,3522
20220119,013000,1813.82,1815.205,1812.34,1812.34,1974
20220119,053000,1812.34,1814.275,1810.345,1813.505,2143
20220119,093000,1813.505,1817.3,1811.315,1817.04,5875
20220119,133000,1817.04,1825.575,1816.27,1824.04,8096
20220119,173000,1824.04,1842.715,1822.605,1840.37,14629
20220119,213000,1840.37,1843.375,1839.69,1840.635,3980
20220120,013000,1840.635,1844.145,1838.11,1841.406,3291
20220120,053000,1841.406,1842.785,1838.55,1839.35,3279
20220120,093000,1839.35,1842.18,1837.05,1838.575,5992
