<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20210127,130000,1207752.01,1207753.83,1207732.73,1207732.73,155894114624
20210127,170000,1207698.27,1207698.27,1207698.27,1207698.27,8643069142
20210130,090000,1207698.27,1247176.66,1207698.27,1247176.58,169814497992
20210130,130000,1247176.65,1247176.65,1247176.65,1247176.65,5547353539
20210130,170000,1247152.7,1247152.7,1247152.7,1247152.7,5547352978
20210131,090000,1247152.7,1268522.87,1247152.7,1250992.55,340572360617
20210131,130000,1250992.46,1250992.46,1250992.46,1250992.46,12335680710
20210131,170000,1250992.45,1251041.71,1250992.45,1251041.71,24671353554
20210201,090000,1251041.71,1251041.71,1233555.94,1233556.24,244580590850
20210201,130000,1233561.11,1233614.16,1233561.11,1233614.16,64783341069
20210201,170000,1233667.59,1233667.59,1233667.59,1233667.59,8087403913
20210202,090000,1233667.59,1233667.59,1204591.62,1205427.46,252677541824
20210202,130000,1205428.68,1205428.68,1205428.68,1205428.68,11158724947
20210202,170000,1205467.1,1205467.1,1205467.1,1205467.1,11158724947
20210203,090000,1205467.1,1207533,1173050.07,1173050.26,243186285884
20210203,170000,1173010.67,1173010.67,1173010.67,1173010.67,8053844799
20210206,090000,1173010.67,1173010.67,1135386.26,1135388.33,180001609704
20210206,130000,1135388.59,1135391.11,1135367.91,1135369.4,194207550118
20210206,170000,1135345.48,1135345.48,1135345.48,1135345.48,5822912944
20210207,090000,1135345.48,1170497.65,1135345.48,1170497.09,171505011362
20210207,170000,1170532.85,1170532.85,1170532.85,1170532.85,5250429327
20210208,090000,1170532.85,1195063.39,1170532.85,1192834.86,351115060687
20210208,130000,1192834.81,1192862.01,1192834.71,1192861.47,341940921380
20210208,170000,1192861.16,1192864.82,1192744.36,1192744.36,120890008200
20210209,090000,1192744.36,1214370.82,1192744.36,1214370.82,218402454441
20210209,170000,1214416.14,1214416.14,1214416.14,1214416.14,7656883837
20210213,090000,1214416.14,1262204.11,1214416.14,1262203.73,189680771600
20210213,130000,1262203.1,1262203.1,1262201.66,1262202.31,20436949261
20210213,170000,1262253.69,1262253.69,1262253.69,1262253.69,6812020606
20210214,090000,1262253.69,1272408.7,1262253.69,1264338.46,335962540687
20210214,130000,1264337.39,1264337.42,1264337.35,1264337.36,44088882902
20210214,170000,1264337.49,1264368.7,1264337.49,1264368.7,33057098454
20210215,090000,1264368.7,1264368.7,1257061.46,1257061.57,194156538598
20210215,130000,1257061.62,1257237.37,1257061.62,1257237.37,117690703471
20210215,170000,1257286.19,1257286.19,1257286.19,1257286.19,5874082757
20210216,090000,1257286.19,1257286.19,1245809.08,1245836.54,101284177779
20210216,130000,1245839.42,1245843.67,1245839.42,1245843.67,7293122710
20210216,170000,1245843.55,1245882.88,1245843.48,1245882.88,18232445935
20210217,090000,1245882.88,1246888.11,1238395.13,1238395.13,106091054879
20210217,130000,1238395.15,1238397.67,1238395.15,1238397.67,6944825580
20210217,170000,1238397.71,1238397.93,1238357.42,1238357.42,20792343132
20210220,090000,1238357.42,1241485.34,1232759.15,1232759.98,91063051384
20210220,130000,1232759.86,1232761.37,1232759.86,1232761.36,9597209176
20210220,170000,1232761.45,1232761.46,1232716.1,1232716.1,9596754918
20210221,090000,1232716.1,1232716.1,1222664.4,1222664.4,33849401505
20210221,130000,1222658.22,1222658.98,1222658.22,1222658.98,2293281844
20210221,170000,1222614.25,1222614.25,1222614.25,1222614.25,1146390922
20210222,090000,1222614.25,1222614.25,1214500.42,1214500.42,43124126986
20210222,170000,1214482.68,1214482.68,1214482.68,1214482.68,1590353839
20210223,090000,1214482.68,1214482.68,1208661.19,1211763.49,93583131787
20210223,130000,1211763.55,1211766.84,1211763.55,1211766.84,58609882297
20210223,170000,1211767.16,1211767.16,1211642.84,1211642.84,11721123000
20210224,090000,1211642.84,1215882.23,1205727.87,1205727.87,96203699981
20210224,130000,1205761.42,1205798.55,1205761.42,1205798.55,16135376433
20210224,170000,1205798.54,1205832.36,1205798.54,1205832.36,6451519866
20210227,090000,1205832.36,1205832.36,1193976.26,1193976.3,53355155946
20210227,130000,1193976.32,1193977.72,1193976.32,1193977.72,12842451774
20210227,170000,1194009.89,1194009.89,1194009.89,1194009.89,1822227260
20210228,090000,1194009.89,1194009.89,1185405.6,1185408.23,34097086323
20210228,130000,1185408.24,1185597.45,1185408.24,1185597.45,10595942849
20210228,170000,1185597.5,1185603.68,1185597.5,1185603.68,8459474857
20210301,090000,1181342.77,1185603.68,1181215.39,1181393.46,90486368420
20210301,170000,1181659.41,1181659.41,1181641.2,1181641.2,6663982340
20210302,090000,1181641.2,1190736.57,1181641.2,1186286.43,136667487796
20210302,130000,1186287.01,1186355.12,1186242.16,1186332.8,168675849651
20210302,170000,1186333.19,1186333.71,1186277.26,1186277.26,62989339224
20210303,090000,1186277.26,1186277.26,1177952.83,1177975.92,76630117199
20210303,170000,1177916.88,1177916.88,1177916.88,1177916.88,2713168043
20210306,090000,1177916.88,1177916.88,1169742.88,1169743.76,59081069149
20210306,130000,1169743.9,1169760.86,1169743.9,1169760.86,13841308438
20210306,170000,1169724.27,1169724.27,1169724.27,1169724.27,1975399821
20210307,090000,1169724.27,1175587.63,1168097.17,1175584.57,134033568454
20210307,130000,1175584.66,1175585.67,1175584.66,1175585.67,17701147139
20210307,170000,1175586.41,1175595.79,1175586.41,1175595.79,17694665697
20210308,090000,1175595.79,1199940.37,1175595.79,1199940.37,179928726999
20210308,130000,1199939.35,1199944.9,1199938.24,1199944.9,20003319090
20210308,170000,1199888.4,1199888.4,1199888.4,1199888.4,6664175236
20210309,090000,1199888.4,1215728.1,1199888.4,1210156.39,166931065354
20210309,130000,1210155.02,1210155.02,1210148.79,1210148.97,72537260024
20210309,170000,1210146.66,1210146.66,1210146.66,1210146.66,6038212391
20210310,090000,1210146.66,1210146.66,1203990.58,1206781.46,74028197628
20210310,130000,1206782.12,1206782.52,1206782.12,1206782.21,22887609712
20210310,170000,1206878.02,1206878.02,1206878.02,1206878.02,2858107825
20210313,090000,1206878.02,1229432.05,1205955.87,1229432.05,140575012475
20210313,130000,1229432.06,1229473.03,1229432.06,1229473.03,152297112528
20210313,170000,1229480.23,1229484.86,1229377.18,1229377.18,98974336029
20210314,090000,1229377.18,1246067.29,1229377.18,1245140.06,201612474660
20210314,130000,1245140.08,1245140.08,1245140.07,1245140.07,15911484743
20210314,170000,1245186.04,1245186.04,1245186.04,1245186.04,7955737604
20210315,090000,1245186.04,1254252.28,1241419.28,1254252.28,128800574931
20210315,130000,1254252.27,1254252.27,1254251.92,1254251.92,11457568610
20210315,170000,1254251.95,1254251.95,1254212.96,1254212.96,11457376424
20210316,090000,1254212.96,1290522.06,1254212.96,1290522.06,170690080394
20210316,130000,1290522.36,1290522.94,1290518.64,1290518.64,27329998333
20210316,170000,1290474.49,1290474.49,1290474.49,1290474.49,6832208157
20210317,090000,1290474.49,1309868.37,1290474.49,1307657.36,138210676920
20210317,130000,1307657.37,1307657.37,1307657.37,1307657.37,5267263168
20210317,210000,1307657.69,1307707.13,1307657.69,1307707.13,15801375609
20210327,090000,1307707.13,1309795.16,1304336.56,1309555.78,157389257704
20210327,130000,1309549.17,1309589.08,1309540.66,1309573.07,180653484775
20210327,170000,1309573.46,1309573.5,1309561.63,1309561.63,42115994562
20210328,090000,1309561.63,1311181.47,1304526.44,1306859.3,120900577908
20210328,130000,1306859.29,1306859.29,1306859.27,1306859.27,12712349023
20210328,170000,1306887.75,1306887.75,1306887.75,1306887.75,4237448991
20210330,090000,1306887.75,1306887.75,1302855.32,1303089.12,92960662276
20210330,130000,1303089.23,1303089.23,1303089.23,1303089.23,3063023474
20210330,170000,1303193.71,1303193.71,1303193.71,1303193.71,3063023474
20210331,090000,1303193.71,1303193.71,1294543.32,1294543.7,69422466517
20210331,130000,1294543.72,1294543.72,1294521.64,1294521.64,4841290010
20210403,090000,1294521.64,1294521.64,1282872.51,1282874.08,41393435507
20210403,130000,1282874.09,1282874.09,1282874.01,1282874.01,2877292455
20210403,170000,1282948.74,1282948.74,1282948.74,1282948.74,1438577569
20210404,090000,1282948.74,1282948.74,1269534.03,1269534.03,21624463696
20210404,130000,1269533.76,1269533.76,1269533.76,1269533.76,833646502
20210404,170000,1269478.7,1269478.7,1269478.7,1269478.7,833646502
20210405,090000,1269478.7,1269478.7,1261355.84,1262745.41,75454424298
20210405,170000,1262735.3,1262735.3,1262735.3,1262735.3,2745085592
20210406,090000,1262735.3,1267137.31,1260800.34,1260800.52,89763747538
20210406,170000,1260785.7,1260785.7,1260785.7,1260785.7,2787025196
20210407,090000,1260785.7,1260785.7,1249896.27,1249896.32,29951389167
20210407,130000,1249896.31,1249910.38,1249896.25,1249910.38,10731527265
20210410,090000,1249910.38,1249910.38,1240758.12,1240758.14,17688067056
20210410,130000,1240758.45,1240759.09,1240758.45,1240759.09,1176793102
20210410,170000,1240696.71,1240696.71,1240696.71,1240696.71,588396551
20210411,090000,1240696.71,1240696.71,1230920.69,1230920.69,35352078306
20210411,130000,1230926.5,1230926.74,1230876.49,1230876.49,3965758755
20210412,090000,1230876.49,1230876.49,1225812.29,1226018.98,66477596351
20210412,130000,1226019.45,1226125.03,1226019.45,1226120.9,21707120845
20210412,170000,1226119.89,1226158.23,1226119.04,1226158.23,50578095513
20210413,090000,1226158.23,1245544.57,1226158.23,1244615.79,158807805171
20210413,130000,1244615.74,1244622.08,1244586.55,1244586.61,135934948921
20210413,170000,1244556.65,1244556.65,1244556.65,1244556.65,5631016817
20210414,090000,1244556.65,1245622.25,1243040.5,1243235.78,96235575009
20210414,130000,1243358.69,1243358.69,1243358.69,1243358.69,2980081548
20210417,090000,1243358.69,1243358.69,1233723.53,1233723.54,25418900493
20210417,130000,1233781.81,1233781.81,1233781.81,1233781.81,885610263
20210418,090000,1233781.81,1233781.81,1224778.21,1224778.21,17552284325
20210418,130000,1224795.26,1224795.26,1224795.26,1224795.26,629873549
20210419,090000,1224795.26,1224795.26,1216164.82,1216707.18,59470803735
20210419,130000,1216712.66,1216874.27,1216699.55,1216874.27,29651918825
20210420,090000,1216874.27,1220871.47,1216874.27,1219699.23,113479062790
20210420,130000,1219694.54,1219694.54,1219665.09,1219665.24,48689710630
20210420,170000,1219589.91,1219589.91,1219589.91,1219589.91,4424916507
20210421,090000,1219589.91,1219589.91,1207062.59,1207062.59,52440959144
20210421,130000,1207062.84,1207062.85,1207062.84,1207062.85,4022862246
20210421,170000,1207046.95,1207046.95,1207046.95,1207046.95,2011429984
20210424,090000,1207046.95,1207046.95,1199334.29,1199335.66,44189342773
20210424,130000,1199335.59,1199341.74,1199335.37,1199341.74,11952304659
20210425,090000,1199341.74,1199341.74,1187819.74,1187820.28,37480533876
20210425,170000,1187842.99,1187842.99,1187842.99,1187842.99,1216771556
20210426,090000,1187842.99,1187842.99,1184033.32,1186933.82,77682033427
20210426,130000,1186933.14,1186956.46,1186933.14,1186956.46,9170521094
20210427,090000,1186956.46,1203467.23,1186956.46,1202658.83,143040669519
20210427,130000,1202657.44,1202657.44,1202633.78,1202633.78,119672711142
20210427,170000,1202633.93,1202637.75,1202630.39,1202630.39,84716115939
20210428,090000,1202630.39,1210952.89,1202630.39,1207702.65,153007609938
20210428,130000,1207702.66,1207850.35,1207702.1,1207850.35,21748962121
20210501,090000,1207850.35,1208563.85,1194303.43,1194303.43,114463229114
20210501,130000,1194303.48,1194338.64,1194303.48,1194338.64,7403539498
20210502,090000,1194338.64,1194338.64,1180711.38,1180712.89,49863044678
20210502,130000,1180710.88,1180710.88,1180707.56,1180709.07,18389671500
20210502,170000,1180663.55,1180663.55,1180663.55,1180663.55,2041457656
20210503,090000,1180663.55,1180663.55,1167072.56,1167072.7,42559312887
20210503,170000,1167045.07,1167045.07,1167045.07,1167045.07,1589299529
20210505,090000,1167045.07,1172616.03,1167045.07,1172249.7,105665569922
20210505,130000,1172249.75,1172262.44,1172248.47,1172262.44,35767063437
20210508,090000,1172262.44,1176194.17,1167502.6,1167502.6,57103104822
20210508,130000,1167501.05,1167501.05,1167462.4,1167462.4,9481879709
20210509,090000,1167462.4,1167462.4,1151871.33,1151871.33,46485255817
20210509,130000,1151872.3,1151896.41,1151872.3,1151896.41,10210141266
20210510,090000,1151896.41,1157480.93,1149383.09,1157480.93,101601724049
20210510,130000,1157512.3,1157642.07,1157512.3,1157642.07,53669582764
20210510,170000,1157682.93,1157682.93,1157682.93,1157682.93,4471853076
20210511,090000,1157682.93,1179623.43,1157682.93,1179617.71,114786552363
20210511,130000,1179617.86,1179617.86,1179617.75,1179617.75,13485957621
20210511,170000,1179617.82,1179617.82,1179527.11,1179527.11,8990541256
20210512,090000,1179527.11,1190212.67,1179527.11,1183981.52,105382633696
20210512,130000,1183982.4,1184009.25,1183980.32,1183980.32,44114821608
20210512,170000,1184000.26,1184000.26,1184000.26,1184000.26,3672387461
20210515,090000,1184000.26,1192893.7,1181609.46,1189520.28,77468592054
20210515,130000,1189520.35,1189524.17,1189519.94,1189524.17,12169605213
20210515,170000,1189595.65,1189595.65,1189595.65,1189595.65,3040412416
20210516,090000,1189595.65,1192343.72,1188804.83,1188804.83,128308194398
20210516,130000,1188806.33,1188806.34,1188806.28,1188806.28,28609530141
20210516,170000,1188811.12,1188811.12,1188811.12,1188811.12,4768075442
20210517,090000,1188811.12,1188811.12,1174671.92,1174671.98,52747988658
20210517,130000,1174672.03,1174673.15,1174671.94,1174673.15,23260583681
20210517,170000,1174659.67,1174659.67,1174659.67,1174659.67,2108049435
20210518,090000,1174659.67,1177068.86,1172192.81,1173556.62,108180534758
20210518,130000,1173548.49,1173550.64,1173528.47,1173528.56,158801003466
20210518,170000,1173528.61,1173536.49,1173514.27,1173514.27,39668934950
20210519,090000,1173514.27,1173514.27,1154767.78,1154767.87,80422730390
20210519,170000,1154844.68,1154844.68,1154844.68,1154844.68,2837606733
20210522,090000,1154844.68,1154844.68,1127253.61,1127253.61,76969721821
20210522,130000,1127253.43,1127817.61,1127253.43,1127817.61,75537590910
20210522,170000,1127851.17,1128218.17,1127851.17,1128218.17,40934944380
20210523,090000,1128218.17,1128218.17,1107794.3,1107796.45,77648621350
20210523,130000,1107797.5,1107900.26,1107797.5,1107900.26,19214721171
20210523,170000,1107915.12,1107915.12,1107915.12,1107915.12,2736872962
20210524,090000,1107915.12,1107915.12,1095725.62,1095725.74,63780257789
20210524,130000,1095726.04,1095726.04,1095726.04,1095726.04,3100436104
20210524,170000,1095726.24,1095726.24,1095697.68,1095697.68,6200721592
20210525,090000,1095697.68,1105858.31,1095697.68,1105444.76,93111250279
20210525,130000,1105445.55,1105445.96,1105445.55,1105445.96,15319903366
20210525,170000,1105454.24,1105454.24,1105454.24,1105454.24,3828842175
20210526,090000,1105454.24,1110561.87,1105454.24,1109370.13,80531008040
20210526,130000,1109370.51,1109370.51,1109369.59,1109369.59,15944992412
20210526,170000,1109348.76,1109348.76,1109348.76,1109348.76,3187572389
20210529,090000,1109348.76,1139623.51,1109348.76,1139479.44,155462178130
20210529,130000,1139480.93,1139480.93,1139480.93,1139480.93,5192026986
20210529,170000,1139534.85,1139534.85,1139534.85,1139534.85,5192026986
20210530,090000,1139534.85,1163570.86,1139534.85,1156913.01,176695896949
20210530,130000,1156912.92,1156912.92,1156891.54,1156891.54,19634135604
20210530,170000,1156933.83,1156933.83,1156933.83,1156933.83,6544526193
20210531,090000,1156933.83,1156933.83,1145970.56,1145970.6,112072769906
20210531,130000,1145970.69,1145970.69,1145970.69,1145970.69,4231361800
20210531,170000,1145930.02,1145930.02,1145930.02,1145930.02,4231361800
20210601,090000,1145930.02,1147493.36,1140491.83,1140497.46,96005415328
20210601,130000,1140497.64,1140497.64,1140497.64,1140497.64,3867028257
20210601,170000,1140475.38,1140475.38,1140475.38,1140475.38,3867028257
20210602,090000,1140475.38,1148665.87,1140475.38,1148665.87,98980374352
20210602,130000,1148665.98,1148666.14,1148642.74,1148642.74,17393334402
20210607,090000,1148642.74,1157245.42,1148642.74,1157228.84,126470311114
20210607,170000,1157205.37,1157205.37,1157205.37,1157205.37,4346687369
20210608,090000,1157205.37,1166728.33,1157205.37,1160569.05,179606639367
20210608,130000,1160568.52,1160568.52,1160568.48,1160568.48,14448019920
20210608,170000,1160665.56,1160665.56,1160665.56,1160665.56,7224006707
20210609,090000,1160665.56,1160665.56,1151840.83,1151841.88,152909724553
20210609,170000,1151846.26,1151846.26,1151846.26,1151846.26,5282897554
20210612,090000,1151846.26,1152363.1,1144872.87,1144872.87,96118717974
20210612,130000,1144872.97,1144873.01,1144872.97,1144873.01,8772213249
