<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20260608,073000,4317.235,4322.005,4307.72,4312.98,20360
20260608,083000,4312.975,4316.21,4268.48,4292.19,51578
20260608,093000,4292.145,4311.525,4292.14,4300.16,54339
20260608,103000,4300.16,4316.96,4294.52,4294.59,43347
20260608,113000,4294.44,4297.325,4285.415,4288.82,38168
20260608,123000,4288.84,4302.01,4273.165,4294.455,36142
20260608,133000,4294.495,4305.94,4286.105,4302.19,31900
20260608,143000,4302.165,4333.455,4297.285,4331.425,41859
20260608,153000,4331.435,4339.505,4320.28,4333.34,41290
20260608,163000,4333.345,4346.88,4321.3,4327.185,67054
20260608,173000,4327,4331.705,4314.945,4331.01,59813
20260608,183000,4331.07,4345.775,4322.67,4341.84,39000
20260608,193000,4341.82,4346.4,4337.89,4340.775,41759
20260608,203000,4340.81,4342.525,4332.025,4339.2,45341
20260608,213000,4339.225,4346.005,4333.025,4334.79,29849
20260608,223000,4334.81,4338.295,4323.365,4326.63,33620
20260608,233000,4326.615,4330.4,4324.59,4330.065,10360
20260609,013000,4326.5,4328.93,4322.88,4327.91,7505
20260609,023000,4327.94,4328.915,4312.96,4317.88,13946
20260609,033000,4317.71,4323.775,4315.125,4320.045,33883
20260609,043000,4320.025,4338.945,4318.66,4336.465,36238
20260609,053000,4336.515,4341.005,4328.315,4336.275,25841
20260609,063000,4336.27,4342.275,4331.275,4336.565,22616
20260609,073000,4336.57,4339.36,4324.33,4332.585,13961
20260609,083000,4332.625,4351.56,4330.83,4343.67,25822
20260609,093000,4343.655,4348.995,4330.225,4330.725,27916
20260609,103000,4330.69,4334.895,4322.365,4326.83,27998
20260609,113000,4326.84,4337.02,4321.32,4326.695,25877
20260609,123000,4326.69,4336.32,4324.19,4332.225,18935
20260609,133000,4332.24,4340.965,4325.2,4339.275,18910
20260609,143000,4339.31,4343.86,4335.74,4340.02,15901
20260609,153000,4340.015,4344.39,4334.97,4341.555,27058
20260609,163000,4341.57,4363.72,4325.285,4329.075,51779
20260609,173000,4329.055,4336.22,4278.58,4300.535,100301
20260609,183000,4300.645,4302.235,4263.29,4272.46,95175
20260609,193000,4272.385,4281.295,4236.7,4252.165,131448
20260609,203000,4252.19,4268.235,4251.395,4263.13,82728
20260609,213000,4263.12,4274.345,4259.585,4270.105,45926
20260609,223000,4270.155,4271.675,4249.96,4258.815,52616
20260609,233000,4258.85,4262.195,4255.69,4259.965,12595
20260610,013000,4256.145,4257.605,4232.475,4237.52,19270
20260610,023000,4237.495,4247.43,4210.505,4222.155,31628
20260610,033000,4222.165,4228.5,4199.025,4218.42,51412
20260610,043000,4218.435,4219.2,4183.89,4188.7,64350
20260610,053000,4188.715,4192.455,4173.265,4173.98,45935
20260610,063000,4173.89,4186.555,4173.115,4184.92,30289
20260610,073000,4184.92,4187.215,4172.565,4174.855,25115
20260610,083000,4174.895,4209.155,4173.57,4205.25,41654
20260610,093000,4205.21,4222.005,4201.835,4204.005,40805
20260610,103000,4203.995,4208.14,4181.59,4186.085,35650
20260610,113000,4186.065,4187.385,4161.47,4169.135,50877
20260610,123000,4169.11,4179.65,4163.195,4168.75,38406
20260610,133000,4168.755,4178.785,4155.715,4174.81,36564
20260610,143000,4174.835,4176.325,4145.865,4147.79,63978
20260610,153000,4147.785,4173.98,4130.62,4147.235,86621
20260610,163000,4147.29,4186.42,4133.065,4179.605,105965
20260610,173000,4179.695,4181.215,4117.78,4125,92742
20260610,183000,4124.985,4137.06,4107.03,4128.92,108166
20260610,193000,4128.98,4135.385,4116.16,4122.13,79215
20260610,203000,4122.085,4135.08,4100.985,4111.72,64716
20260610,213000,4111.78,4120.51,4097.095,4101.67,51443
20260610,223000,4101.69,4102.25,4081.73,4082.775,56670
20260610,233000,4082.75,4083.185,4067.24,4072.015,22864
20260611,013000,4061.7,4069.38,4036.06,4046.485,38856
20260611,023000,4046.53,4064.965,4023.87,4047.445,41063
20260611,033000,4047.475,4078.15,4036.03,4075.92,77131
20260611,043000,4075.725,4118.395,4066.315,4101.91,78627
20260611,053000,4102.065,4102.815,4052.295,4068.03,63128
20260611,063000,4068.055,4078.705,4057.04,4072.675,39829
20260611,073000,4072.665,4086.155,4070.26,4082.93,27826
20260611,083000,4082.935,4106.325,4072.885,4094.355,38880
20260611,093000,4094.28,4097.58,4076.52,4094.485,33954
20260611,103000,4094.49,4110.64,4091.845,4104.925,37181
20260611,113000,4104.845,4112.725,4084.7,4084.715,35862
20260611,123000,4084.71,4096.54,4077.645,4091.745,26825
20260611,133000,4091.695,4094.74,4086.71,4090.07,22926
20260611,143000,4090.065,4096.07,4079.975,4080.395,34500
20260611,153000,4080.5,4087.31,4057.55,4081.97,65297
20260611,163000,4081.98,4092.92,4067.285,4083.235,88003
20260611,173000,4083.275,4085.57,4052.975,4073.41,91569
20260611,183000,4073.405,4095.655,4070.38,4088.905,73020
20260611,193000,4088.905,4107.755,4078.03,4080.375,57738
20260611,203000,4080.38,4170.095,4072.02,4151.895,119056
20260611,213000,4151.925,4171.76,4131.455,4161.87,105890
20260611,223000,4161.94,4220.22,4161.94,4208.91,91176
20260611,233000,4208.97,4218.69,4208.17,4211.195,25413
20260612,013000,4208.535,4246.715,4205.51,4243.515,25075
20260612,023000,4243.505,4246.09,4214.28,4219.915,29203
20260612,033000,4219.815,4230.53,4200.875,4208.435,53214
20260612,043000,4208.405,4210.98,4171.405,4186.71,57754
20260612,053000,4186.645,4200.03,4182.91,4191.475,30935
20260612,063000,4191.375,4204.995,4189.425,4197.17,23229
20260612,073000,4197.195,4201.27,4189.685,4189.92,14947
20260612,083000,4189.885,4193.03,4171.005,4173.47,34266
20260612,093000,4173.51,4185.77,4172.385,4184.12,33176
20260612,103000,4184.05,4194.53,4170.29,4194.53,35532
20260612,113000,4194.495,4226.13,4192.165,4219.545,58411
20260612,123000,4219.55,4228.07,4217.45,4221.995,35848
20260612,133000,4222.01,4225.71,4202.945,4211.055,33288
20260612,143000,4211.005,4215.43,4197.735,4206.915,28107
20260612,153000,4206.93,4215.43,4188.59,4191.76,39322
20260612,163000,4191.795,4210.325,4182.88,4186.575,85849
20260612,173000,4186.545,4208.62,4177.25,4204.07,88748
20260612,183000,4204.065,4235.69,4200.38,4212.12,73683
20260612,193000,4212.155,4233.085,4208.2,4216.155,69637
20260612,203000,4216.19,4226.525,4214.03,4221.515,43835
20260612,213000,4221.535,4235.485,4214.215,4215.625,40654
20260612,223000,4215.575,4219.565,4201.82,4210.8,39290
20260612,233000,4210.78,4219.52,4209.505,4218.56,11204
20260615,013000,4301.665,4309.19,4280.395,4285.675,26344
20260615,023000,4285.705,4295.225,4281.24,4294.04,14962
20260615,033000,4294.045,4308.42,4291.635,4292.545,25251
20260615,043000,4292.635,4319.715,4285.32,4316.94,46727
20260615,053000,4316.905,4335.57,4316.28,4329.65,25146
20260615,063000,4329.64,4331.395,4321.26,4325.1,18953
20260615,073000,4325.195,4330.44,4320.76,4328.345,10852
20260615,083000,4328.33,4333.05,4307.57,4310.135,21491
20260615,093000,4310.15,4313.48,4301.005,4308.125,29329
20260615,103000,4308.185,4325.375,4305.41,4323.24,25345
20260615,113000,4323.22,4345.555,4321.875,4334.14,26654
20260615,123000,4334.145,4343.285,4334.145,4336.78,21398
20260615,133000,4336.885,4341.585,4335.4,4338.31,15368
20260615,143000,4338.31,4347.575,4331.99,4335.505,22235
20260615,153000,4335.525,4349.41,4324.8,4349.15,31256
20260615,163000,4349.135,4369.085,4341.32,4355.215,55163
20260615,173000,4355.2,4369.665,4353.91,4356.89,52954
20260615,183000,4356.88,4360.855,4349.655,4356.345,35372
20260615,193000,4356.395,4358.825,4334.65,4339.19,28606
20260615,203000,4339.26,4339.26,4320.545,4324.955,30858
20260615,213000,4324.965,4328.015,4318.06,4325.75,22011
20260615,223000,4325.68,4326.825,4316.73,4320.71,22517
20260615,233000,4320.725,4322.095,4306.545,4308.85,11254
20260616,013000,4312.985,4315.44,4306.11,4312.215,10025
20260616,023000,4312.22,4319.33,4311.485,4315.705,10672
20260616,033000,4315.665,4320.955,4306.985,4319.295,20381
20260616,043000,4319.305,4326.02,4312.27,4313.6,32646
20260616,053000,4313.615,4321.08,4307.7,4318.855,17493
20260616,063000,4318.805,4333.375,4315.515,4330.475,15854
20260616,073000,4330.45,4332.245,4321.315,4322.63,13724
20260616,083000,4322.65,4331,4314.24,4315.84,21252
20260616,093000,4315.825,4324.525,4313.53,4323.835,20250
20260616,103000,4323.99,4335.585,4322.665,4335.105,21220
20260616,113000,4335.1,4348.105,4332.715,4347.02,20365
20260616,123000,4347.03,4348.505,4338.41,4345.205,18789
20260616,133000,4345.2,4349.14,4342.34,4349.14,13652
20260616,143000,4349.045,4349.655,4335.165,4341.005,19476
20260616,153000,4341.025,4354.95,4337.5,4354.66,28473
20260616,163000,4354.57,4354.835,4331.67,4331.855,41810
20260616,173000,4331.82,4338.89,4313.32,4324.19,48743
20260616,183000,4324.11,4343.445,4321.025,4335.35,39758
20260616,193000,4335.305,4347.145,4334.975,4340.6,31532
20260616,203000,4340.57,4341.2,4325.37,4340.215,28195
20260616,213000,4340.235,4342.94,4336.235,4338.58,19677
20260616,223000,4338.66,4342.92,4330.69,4334.105,27469
20260616,233000,4334.06,4335.015,4329.69,4331.28,9878
20260617,013000,4331.69,4336.255,4328.975,4335.45,6903
20260617,023000,4335.445,4338.57,4329.58,4331.025,6342
20260617,033000,4331.03,4341.785,4328.615,4337.06,17420
20260617,043000,4336.995,4349.605,4334.265,4340.955,23764
20260617,053000,4340.965,4344.545,4329.74,4331.73,18451
20260617,063000,4331.72,4334.29,4328.79,4332.305,12899
20260617,073000,4332.31,4334.18,4317.665,4326.845,12166
20260617,083000,4326.87,4334.285,4321.125,4326.685,17320
20260617,093000,4326.81,4331.92,4320.575,4331.82,20043
20260617,103000,4331.785,4332.825,4324.73,4325.275,18021
20260617,113000,4325.325,4328.08,4317.19,4324.72,21141
20260617,123000,4324.67,4335.81,4321.29,4329.64,18852
20260617,133000,4329.64,4335.225,4326.735,4331.49,18714
20260617,143000,4331.58,4332.165,4321.04,4323.285,19927
20260617,153000,4323.315,4335.79,4319.94,4333.68,21002
20260617,163000,4333.675,4345.27,4324.09,4339.705,38917
20260617,173000,4339.695,4364.09,4330.95,4344.7,59442
20260617,183000,4344.67,4364.935,4343.82,4363.575,36297
20260617,193000,4363.545,4366.555,4355.14,4359.515,18925
20260617,203000,4359.505,4382.615,4355.335,4379.55,33076
20260617,213000,4379.505,4379.505,4270.2,4286.52,183446
20260617,223000,4286.535,4295.7,4219.165,4236.055,150070
20260617,233000,4235.99,4269.855,4235.205,4257.65,38820
20260618,013000,4257.675,4271.645,4257.675,4267.02,16002
20260618,023000,4267,4283.89,4264.245,4278.08,19831
20260618,033000,4278.09,4315.39,4276.625,4308.39,40614
20260618,043000,4308.355,4328.545,4306.83,4318.045,40660
20260618,053000,4318.05,4329.865,4310.365,4310.96,25585
20260618,063000,4310.94,4322.73,4309.225,4319.635,16463
20260618,073000,4319.745,4324.055,4309.82,4315.68,13181
20260618,083000,4315.685,4324.91,4301.355,4308.105,25823
20260618,093000,4308.14,4310.035,4296.23,4306.66,32127
20260618,103000,4306.675,4309.375,4287.445,4288.645,25313
20260618,113000,4288.665,4293.015,4265.6,4266.965,30470
20260618,123000,4267.03,4273.365,4259.875,4268.64,27464
20260618,133000,4268.61,4272.985,4254.85,4255.66,29593
20260618,143000,4255.69,4255.995,4240.07,4242.04,35162
20260618,153000,4242.035,4269.225,4240.55,4246.79,45449
20260618,163000,4246.775,4276.745,4245.09,4256.755,67269
20260618,173000,4256.795,4257.98,4237.265,4252.345,70836
20260618,183000,4252.365,4254.845,4223.2,4226.69,62288
20260618,193000,4226.75,4233.465,4214.165,4219.65,47731
20260618,203000,4219.675,4233.225,4218.805,4230.29,35963
20260618,213000,4230.305,4233.235,4218.34,4218.605,34594
20260618,223000,4218.715,4219.29,4201.495,4217.205,40883
20260618,233000,4217.21,4219.685,4207.685,4208.995,14757
20260619,013000,4204.63,4210.695,4202.685,4207.54,8019
20260619,023000,4207.585,4208.55,4186.94,4188.445,17724
20260619,033000,4188.44,4198.245,4184.075,4190.62,28562
20260619,043000,4190.625,4194.665,4184.125,4184.995,17985
20260619,053000,4184.955,4186.335,4171.955,4176.425,20169
20260619,063000,4176.395,4177.355,4146.05,4153.68,20457
20260619,073000,4153.685,4155.33,4125.225,4125.685,27769
20260619,083000,4125.63,4141.84,4121.955,4139.77,25307
20260619,093000,4139.765,4150.87,4133.065,4147.775,28245
20260619,103000,4147.665,4163.355,4147.665,4158.215,22115
20260619,113000,4158.22,4178.525,4155.435,4169.325,24418
20260619,123000,4169.31,4171.08,4161.18,4163.025,17090
20260619,133000,4163.03,4163.285,4148.2,4149.835,19097
20260619,143000,4149.72,4155.105,4142.035,4152.71,20148
20260619,153000,4152.805,4180.12,4147.445,4179.07,33170
20260619,163000,4179.06,4183.125,4150.565,4151.54,37503
20260619,173000,4151.525,4154.765,4142.545,4149.485,24966
20260619,183000,4149.475,4154.155,4147.835,4151.25,16664
20260619,193000,4151.24,4157.985,4144.32,4155.405,16524
20260622,013000,4157.1,4160.11,4147.905,4156.44,17322
20260622,023000,4156.43,4164.945,4136.695,4140.385,22897
20260622,033000,4140.405,4201.24,4140.095,4201.185,46189
20260622,043000,4201.27,4221.37,4189.735,4191.225,64214
20260622,053000,4191.24,4200.29,4183.54,4188.575,29212
20260622,063000,4188.59,4190.065,4170.805,4171.635,22507
20260622,073000,4171.57,4182.345,4170.695,4181.945,15122
20260622,083000,4181.82,4198.66,4179.51,4193.96,27483
20260622,093000,4193.925,4207.355,4191.31,4197.59,33701
20260622,103000,4197.62,4201.945,4188.87,4190.49,24198
20260622,113000,4190.5,4197.945,4188.645,4197.455,26699
20260622,123000,4197.425,4210.215,4195.985,4208.23,27026
20260622,133000,4208.21,4214.42,4203.715,4204.795,18735
20260622,143000,4204.8,4215.255,4201.61,4207.555,24193
20260622,153000,4207.57,4212,4192.24,4193.295,26327
20260622,163000,4193.29,4205.8,4183,4199.875,62685
20260622,173000,4199.925,4210.78,4186.48,4198.385,64062
20260622,183000,4198.39,4201.455,4169.82,4182.805,48585
20260622,193000,4182.85,4193.23,4174.405,4190.13,29077
20260622,203000,4190.235,4191.725,4177.165,4183.235,25880
20260622,213000,4183.31,4192.915,4182.67,4191.34,22287
20260622,223000,4191.36,4193.47,4184.23,4190.755,24428
20260622,233000,4190.8,4193.835,4188.72,4191.69,7790
20260623,013000,4192.855,4194.86,4188.445,4189.975,7371
20260623,023000,4189.965,4195.255,4186.875,4187.615,7872
20260623,033000,4187.585,4194.74,4178.485,4193.49,26635
20260623,043000,4193.345,4198.605,4150.025,4161.305,51837
20260623,053000,4161.32,4163.4,4146.545,4146.99,29081
20260623,063000,4146.95,4149.95,4130.965,4144.195,29653
20260623,073000,4144.35,4147.065,4114.825,4118.325,18426
20260623,083000,4118.36,4137.595,4115.58,4121.245,40210
20260623,093000,4121.195,4127.17,4110.335,4114.49,48003
20260623,103000,4114.455,4124.92,4096.61,4098.98,50185
20260623,113000,4098.99,4111.05,4091.03,4105.34,43925
20260623,123000,4105.32,4122.375,4103.945,4122.375,28607
20260623,133000,4122.42,4133.48,4119.565,4119.68,32900
20260623,143000,4119.67,4132.11,4117.44,4123.405,34206
20260623,153000,4123.445,4127.48,4111.72,4113.305,40887
20260623,163000,4113.295,4140.39,4105.43,4135.39,72569
20260623,173000,4135.35,4145.215,4122.775,4130.08,71865
20260623,183000,4130.075,4141.82,4123.485,4138.71,53457
20260623,193000,4138.755,4143.94,4131.645,4134.385,29357
20260623,203000,4134.355,4139.955,4127.79,4128.1,29371
20260623,213000,4128.12,4131.16,4112.88,4117.88,25733
20260623,223000,4117.895,4126.215,4111.675,4111.795,38801
20260623,233000,4111.845,4113.035,4107.53,4110.745,13154
20260624,013000,4111.71,4115.235,4097.01,4104.275,23094
20260624,023000,4104.26,4104.355,4080.895,4099.25,31118
20260624,033000,4099.27,4112.135,4093.82,4097.5,43356
20260624,043000,4097.55,4102.51,4068.52,4089.075,67109
20260624,053000,4088.96,4096.335,4052.07,4061.275,44603
20260624,063000,4061.22,4070.705,4050.47,4062.835,38964
20260624,073000,4062.87,4067.34,4055.035,4064.635,29208
20260624,083000,4064.475,4086.24,4060.86,4075.85,34957
20260624,093000,4075.74,4097.73,4075.63,4087.135,44055
20260624,103000,4087.075,4090.845,4073.795,4074.925,30135
20260624,113000,4074.94,4087.76,4073.185,4076.385,28471
20260624,123000,4076.39,4079.36,4064.26,4064.655,27509
20260624,133000,4064.82,4066.96,4054.6,4055.805,31312
20260624,143000,4055.855,4058.615,4037.585,4046.78,50319
20260624,153000,4046.765,4048.86,3987.655,3987.93,72949
20260624,163000,3988.115,4042.26,3964.645,4038.365,126230
20260624,173000,4038.33,4041.025,4003.075,4008.05,89792
20260624,183000,4008.17,4016.97,3997.37,4002.635,62681
20260624,193000,4002.605,4022.435,3995.615,4006.845,54998
20260624,203000,4006.865,4011.49,3972.78,3972.9,68466
20260624,213000,3973.035,3994.34,3959.08,3981.535,73663
20260624,223000,3981.74,3990.875,3973.67,3988.055,51361
20260624,233000,3988.07,4003,3984.71,3999.5,29631
20260625,013000,4006.955,4007.825,3992.905,3996.475,12851
20260625,023000,3996.5,4018.825,3990.87,4012.5,21130
20260625,033000,4012.47,4016.42,3978.5,3991.775,46465
20260625,043000,3991.71,4005.825,3972.425,3976.92,79489
20260625,053000,3976.91,3991.35,3962.475,3982.83,54862
20260625,063000,3982.845,4001.125,3966.335,3995.365,42222
20260625,073000,3995.4,3997.76,3983.605,3996.225,28670
20260625,083000,3996.205,4000.215,3980.535,3986.73,41499
20260625,093000,3986.545,3989.465,3974.12,3977.655,41061
20260625,103000,3977.68,3989.765,3971.695,3987.835,36460
20260625,113000,3987.885,4002.11,3984.355,3989.17,36559
20260625,123000,3989.24,3997.72,3986.095,3988.245,27365
20260625,133000,3988.265,3989.52,3981.355,3984.39,19452
20260625,143000,3984.595,3987.86,3973.64,3980.14,25338
20260625,153000,3980.2,4019.38,3978.84,4012.67,66020
20260625,163000,4012.68,4034.225,4000.98,4002.365,94904
20260625,173000,4002.36,4028.55,3999.17,4011.925,95752
20260625,183000,4011.92,4042.755,4005.02,4041.525,79890
20260625,193000,4041.49,4044.085,4023.88,4028.73,47003
20260625,203000,4028.78,4036.83,4026.88,4034.725,40208
20260625,213000,4034.735,4044.14,4026.025,4034.8,43424
20260625,223000,4034.88,4043.87,4021.965,4026.83,38254
20260625,233000,4026.745,4035.155,4024.51,4026.92,13962
20260626,013000,4030.09,4036.505,4019.935,4026.44,18166
20260626,023000,4026.28,4030.535,4012.815,4014.555,16021
20260626,033000,4014.635,4024.735,4011.575,4020.495,36146
20260626,043000,4020.505,4030.015,4014.315,4020.915,44852
20260626,053000,4020.875,4023.355,3982.95,3990.61,35944
20260626,063000,3990.56,4006.685,3986.645,4004.52,31044
20260626,073000,4004.51,4015.295,3998.935,4011.705,25929
20260626,083000,4011.71,4021.57,4005.63,4008.19,29809
20260626,093000,4008.205,4033.185,4006.795,4032.115,40822
20260626,103000,4032.1,4039.875,4026.81,4030.565,24542
20260626,113000,4030.525,4037.805,4025.86,4030.94,24923
20260626,123000,4030.945,4054.16,4029.59,4047.185,30610
20260626,133000,4047.175,4054.995,4042.42,4054.705,20448
20260626,143000,4054.73,4055.76,4042.61,4045.965,23019
20260626,153000,4045.985,4061.615,4035.935,4058.99,31772
20260626,163000,4059.035,4078.265,4043.23,4073.77,87952
20260626,173000,4073.75,4093.15,4067.805,4080.585,70381
