<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240623,200000,365032.62,365032.62,365032.62,365032.62,3561307990
20240624,090000,365032.62,365512.3,365032.62,365512.3,7093232344
20240624,100000,365585.58,365963.59,365585.58,365963.59,18400809650
20240624,110000,365960.69,366277.49,365960.69,366277.49,27771179805
20240624,120000,366322.17,366626.45,366322.17,366626.45,25454942424
20240624,140000,366626.26,366626.26,366626.15,366626.15,7054238714
20240624,150000,366625.96,366632.66,366625.26,366632.66,14090909437
20240624,160000,366628.82,366628.82,366623.78,366623.78,10548879852
20240624,180000,366482.14,366482.14,366482.14,366482.14,3516293284
20240626,090000,366482.14,367738.91,366482.14,367738.91,8186984740
20240626,100000,367832.52,368375.02,367832.52,368375.02,20435760387
20240626,110000,368392.06,368752.91,368392.06,368752.91,29382535202
20240626,120000,368773.46,368979.78,368773.46,368979.78,28247938581
20240626,160000,368979.7,368979.7,368977.17,368977.17,6712064036
20240626,170000,368973.45,368973.45,368973.37,368973.37,6711623572
20240626,190000,368771.11,368771.11,368771.11,368771.11,3355810990
20240629,090000,368771.11,370060.55,368771.11,370060.55,11741282273
20240629,100000,370131.92,371182.04,370131.92,371182.04,26316031703
20240629,110000,371207.88,371730.07,371207.88,371730.07,37929394485
20240629,120000,371776.78,371791.97,371728.08,371728.24,32321153046
20240629,160000,371728.27,371728.27,371728.27,371728.27,4432680743
20240629,200000,371587.62,371587.62,371587.62,371587.62,4432679210
20240630,090000,371587.62,371646.41,369315.9,369315.9,10643234348
20240630,100000,369074.13,369074.13,367299.22,367299.22,36204243103
20240630,110000,367224.09,367224.09,366514.57,366514.57,53282695407
20240630,120000,366454.49,366454.49,365887.7,365887.7,47849039886
20240630,140000,365885.6,365885.6,365885.6,365885.6,5703204478
20240630,150000,365883.52,365883.96,365873.97,365874.71,56943867321
20240630,160000,365874.81,365874.95,365874.81,365874.95,17073214197
20240630,170000,365875.12,365875.51,365875.12,365875.51,11381087398
20240630,190000,365530.32,365530.32,365530.32,365530.32,5690543699
20240701,090000,365530.32,365533.92,365294.5,365294.5,6000572199
20240701,100000,365338.7,365366.46,365263.99,365263.99,16107586542
20240701,110000,365293.48,365443.62,365293.48,365443.62,26352140129
20240701,120000,365464.23,365489.02,365446.07,365489.02,24457089669
20240701,130000,365488.85,365488.85,365488.85,365488.85,3380318007
20240701,150000,365487.13,365487.13,365485.43,365485.43,13483803700
20240701,200000,365250.76,365250.76,365250.76,365250.76,3370120347
20240702,090000,365250.76,366455.92,365250.76,366455.92,4934750572
20240702,100000,366531.4,367180.87,366531.4,367180.87,15923139582
20240702,110000,367281.35,367725.4,367281.35,367725.4,28259529273
20240702,120000,367774.69,368010.66,367774.69,368010.66,25348150977
20240702,140000,368004.77,368004.77,368004.62,368004.62,7112366286
20240702,150000,367982.48,367982.48,367981.87,367981.87,7073843366
20240702,160000,367981.98,367982.17,367980.11,367980.11,28244349417
20240702,200000,367765.38,367765.38,367765.38,367765.38,3526797268
20240703,090000,367765.38,368050.61,367765.38,367919.23,6890134891
20240703,100000,367825.69,367971.12,367757.6,367971.12,18762796530
20240703,110000,367995.69,368335.11,367995.69,368335.11,31638599888
20240703,120000,368369.79,368807.38,368369.79,368807.38,36144966965
20240703,140000,368805.87,368805.87,368805.87,368805.87,4633999712
20240703,150000,368806.22,368806.22,368806.06,368806.06,9267254590
20240703,170000,368806.74,368806.74,368799.41,368804.87,13893269417
20240706,090000,368554.82,375903.11,368554.82,375903.11,13443192170
20240706,100000,376217.93,378214.97,376217.93,378214.97,25426875969
20240706,110000,378352.33,379655.29,378352.33,379655.29,34084306703
20240706,120000,379762.7,381142.67,379762.7,381142.67,28394811599
20240706,160000,381142.72,381142.8,381142.72,381142.8,7810413350
20240706,170000,381142.89,381142.89,381140.05,381140.05,15608960472
20240706,200000,380430.65,380430.65,380430.65,380430.65,3901992618
20240707,090000,380430.65,385669.85,380430.65,385656.53,44459367829
20240707,100000,385659.55,385882.42,385659.55,385882.42,78571941433
20240707,110000,385954.34,386359.9,385954.34,386359.9,98778233823
20240707,120000,386383.77,386519.96,386383.77,386519.95,89299771743
20240707,130000,386519.92,386519.92,386519.92,386519.92,10461928134
20240707,140000,386519.86,386519.86,386519.86,386519.86,10461642942
20240707,150000,386519.94,386519.94,386519.94,386519.94,10461642942
20240707,170000,386519.92,386519.92,386519.92,386519.92,10461641942
20240707,180000,385751.12,385751.12,385751.12,385751.12,10461641942
20240708,090000,385751.12,385972.78,385673.39,385777,11012720974
20240708,100000,385782.97,386310.18,385782.97,386299.79,31946137698
20240708,110000,386276.8,386365.99,386232.43,386303.18,49427925185
20240708,120000,386294.15,386294.15,386188.61,386188.61,44455137432
20240708,140000,386188.71,386188.71,386188.71,386188.71,6144011967
20240708,150000,386187.53,386187.53,386187.53,386187.53,6143962868
20240708,160000,386167.77,386167.77,386167.77,386167.77,6142490043
20240708,170000,386167.78,386167.79,386166.96,386166.96,18425834070
20240708,220000,385840.1,385840.1,385840.1,385840.1,6141944690
20240709,090000,385840.1,386433.3,385840.1,386401.97,7567712362
20240709,100000,386400.29,386400.29,386200.33,386200.33,23075725800
20240709,110000,386175.12,386188.96,385995.63,385995.63,35885077888
20240709,120000,385970.22,385970.22,385660.8,385662.51,32286517698
20240709,140000,385661.91,385661.91,385661.64,385661.64,8935238766
20240709,160000,385657.11,385657.37,385657.11,385657.37,8934013995
20240709,170000,385657.45,385657.45,385657.45,385657.45,4466958834
20240709,190000,385527.68,385527.68,385527.68,385527.68,4466958834
20240710,090000,385527.68,385863.38,385289.09,385289.09,5847397871
20240710,100000,385210.18,385210.18,384639.64,384639.64,21423928851
20240710,110000,384610.36,384622.18,384364.73,384364.73,36592390589
20240710,120000,384340.75,384340.75,384009.21,384009.32,35923956936
20240710,140000,384009.35,384009.35,384009.35,384009.35,4979199869
20240710,160000,384000.2,384001.94,384000.2,384001.94,19906228142
20240710,170000,384003.1,384004.57,384003.1,384004.57,9942420662
20240710,190000,383787.96,383787.96,383787.96,383787.96,4971210331
20240713,090000,383787.96,384269.63,383787.96,383797.65,6479085949
20240713,100000,383732.75,383732.75,383119.08,383119.08,18308605348
20240713,110000,383075.51,383075.51,382663.37,382663.37,28169191676
20240713,120000,382616.31,382616.31,382154.36,382154.36,21837962844
20240713,130000,382154.5,382154.5,382154.5,382154.5,3573261086
20240713,160000,382155.23,382155.23,382155.23,382155.23,3571916375
20240713,180000,382155.27,382155.27,382155.26,382155.26,7142427362
20240713,190000,381682.13,381682.13,381682.13,381682.13,3571168506
20240714,090000,381682.13,382078.98,381682.13,382078.98,6535840879
20240714,100000,382121.04,382122.78,381747.88,381747.88,17888448637
20240714,110000,381719.02,381719.02,381599.29,381599.29,29309517005
20240714,120000,381609.06,381609.06,381442.08,381442.08,30823174696
20240714,130000,381442.59,381442.59,381442.57,381442.57,11336300730
20240714,150000,381441.88,381441.88,381441.88,381441.88,3768465733
20240714,160000,381441.9,381443.11,381441.12,381441.15,30146125864
20240714,190000,380838.59,380838.59,380838.59,380838.59,3768265733
20240717,090000,380838.59,381309.8,380838.59,381309.8,3562070035
20240717,100000,381370.06,381537.4,381370.06,381537.4,11101551139
20240717,110000,381538.76,381538.76,381492.61,381492.61,18913679950
20240717,120000,381463.21,381463.8,381285.18,381285.25,21068625829
20240717,140000,381285.23,381285.23,381285.23,381285.23,2597877402
20240717,150000,381285.64,381285.64,381277.68,381277.68,12969473797
20240717,170000,381277.65,381277.65,381277.65,381277.65,2591332007
20240717,200000,381098.36,381098.36,381098.36,381098.36,2591332007
20240720,090000,381098.36,381536.92,381098.36,381287.76,5478526410
20240720,100000,381243.7,381243.7,380669.42,380669.42,14759566165
20240720,110000,380623.25,380623.25,380173.26,380173.26,23990074062
20240720,120000,380142.23,380142.23,379767.41,379767.41,22381702983
20240720,140000,379767.4,379767.41,379767.4,379767.41,6167713020
20240720,150000,379767.63,379767.94,379767.06,379767.06,24395555297
20240720,160000,379767.02,379767.02,379767.02,379767.02,3046187938
20240720,190000,377790.14,377790.14,377790.14,377790.14,3046187938
20240721,090000,377790.14,377790.14,375970.57,375970.57,5205265116
20240721,100000,375877.68,375877.68,375162.91,375162.91,13647116359
20240721,110000,375105.49,375105.49,374380.09,374380.09,20307307853
20240721,120000,374271.66,374271.66,373587.32,373587.32,19917920993
20240721,140000,373587.31,373587.31,373587.31,373587.31,2859030056
20240721,150000,373587.29,373587.29,373587.29,373587.29,2858567048
20240721,190000,372411.65,372411.65,372411.65,372411.65,2858567048
20240722,090000,372411.65,372890.79,372411.65,372890.79,5168955063
20240722,100000,372850.82,372853.6,372815.77,372815.77,14239852544
20240722,110000,372783.47,372783.47,372459.25,372459.25,23213158985
20240722,120000,372454.5,372454.5,372205.76,372205.76,19204626342
20240722,150000,372205.71,372205.71,372202.14,372202.14,18868554135
20240722,160000,372201.31,372201.31,372166.57,372166.57,37385328606
20240722,170000,372162.79,372179.14,372124.72,372179.14,33971040052
20240722,180000,372179.16,372179.16,372179.16,372179.16,3079234950
20240722,200000,371801.33,371801.33,371801.33,371801.33,3079234950
20240723,090000,371801.33,373543.37,371801.33,373543.37,6289654408
20240723,100000,373579.87,373727.6,373579.87,373708.83,17746311709
20240723,110000,373707.31,373707.31,373488.42,373488.42,25969129386
20240723,120000,373488.27,373488.27,373274.81,373274.81,22891946114
20240723,150000,373274.72,373274.72,373274.18,373274.18,6344610186
20240723,160000,373274.1,373275.01,373267.32,373267.33,12665401469
20240723,190000,373152.87,373152.87,373152.87,373152.87,3165545726
20240724,090000,373152.87,373299.88,373081.91,373083.85,4798360590
20240724,100000,373051.01,373051.01,372662.16,372662.16,14701634223
20240724,110000,372634.75,372634.75,372296.24,372296.24,25261036247
20240724,120000,372318.31,372318.31,372172.18,372172.18,23562136840
20240724,150000,372172.19,372172.19,372172.19,372172.19,3245656764
20240724,170000,372168.89,372168.89,372167.98,372167.98,6487210352
20240727,090000,372167.98,372324.58,372037.16,372037.16,5082790541
20240727,100000,372000.47,372000.47,371361.27,371361.27,15448966279
20240727,110000,371315.09,371315.09,370967.28,370967.28,24816588221
20240727,120000,370936.62,370936.62,370642.68,370642.7,24293585165
20240727,140000,370641.92,370641.92,370641.92,370641.92,3424465717
20240727,190000,370640.67,370640.67,370640.67,370640.67,3424460817
20240729,090000,370640.67,370756.85,370000.96,370000.96,7261516547
20240729,100000,370004.61,370004.61,368794.19,368794.19,21745256544
20240729,110000,368691.46,368691.46,367474.49,367474.49,35041292089
20240729,120000,367249.9,367249.9,366144.96,366144.99,33275833821
20240729,140000,366145.01,366145.17,366144.24,366144.24,18809114525
20240729,150000,366143.44,366143.44,366143.31,366143.34,18752514424
20240729,160000,366143.35,366143.49,366143.35,366143.49,9374959996
20240730,090000,366143.49,366143.49,365262.6,365262.6,6392439287
20240730,100000,365149.37,365149.37,364265.29,364265.29,19340176815
20240730,110000,364277.44,364277.44,364071.31,364071.31,33472046328
20240730,120000,364035.75,364035.75,363830.17,363830.17,29255582920
20240730,130000,363831.15,363831.15,363831.15,363831.15,4034367255
20240730,150000,363816.49,363816.49,363816.49,363816.49,4033712282
20240730,170000,363814.8,363814.8,363807.63,363807.63,8060640686
20240730,190000,363808.07,363808.07,363808.07,363808.07,4030320343
20240731,090000,363808.07,363808.07,356585.93,356585.93,34302585828
20240731,100000,356315.05,356315.05,354547.82,354547.82,59637882748
20240731,110000,354397.62,354397.62,353420.42,353420.42,80396825777
20240731,120000,353361.15,353361.15,352473.21,352473.21,66890981211
20240731,140000,352476.08,352486.67,352476.08,352486.67,62466665577
20240731,150000,352499.18,352503.78,352499.18,352503.78,53114478570
20240731,160000,352503.98,352505.26,352498.29,352498.86,44067266235
20240731,200000,352483.86,352483.86,352483.86,352483.86,8813453247
20240803,090000,352483.86,352483.86,346142.93,346142.93,21715074422
20240803,100000,345908.83,345908.83,343786.07,343786.07,53340813034
20240803,110000,343640.34,343640.34,342589.38,342589.38,73997011471
20240803,120000,342508.03,342508.03,341825.8,341825.8,58317593862
20240803,160000,341825.81,341825.82,341825.66,341825.66,23057537649
20240803,170000,341825.67,341825.67,341825.67,341825.67,7685608784
20240803,190000,341807.51,341807.51,341807.51,341807.51,7685608784
20240804,090000,341807.51,341807.51,341383.6,341384.77,8854438103
20240804,100000,341382.71,341414.54,341371.32,341399.08,22162852424
20240804,110000,341393.58,341456.35,341373.32,341373.32,29637426744
20240804,120000,341365.72,341369.78,341361.03,341361.03,23643630513
20240805,090000,341361.03,341361.03,341210.47,341210.47,9911870417
20240805,100000,341186.09,341186.09,341069.92,341069.92,23140749974
20240805,110000,341043.23,341043.23,340928.08,340928.08,35959173243
20240805,120000,340922.87,340922.87,340850.65,340850.75,45652673064
20240805,130000,340850.78,340850.88,340850.78,340850.88,27991009601
20240805,140000,340851.83,340851.83,340851.83,340851.83,3998471452
20240805,150000,340852.86,340855.48,340852.86,340855.48,27742362239
20240805,160000,340855.87,340856.32,340855.87,340856.32,47483257667
20240805,170000,340856.58,340856.58,340856.58,340856.58,3955773601
20240805,200000,340805.66,340805.66,340805.66,340805.66,3955773601
20240806,090000,340805.66,340805.66,340659.02,340659.02,6093248986
20240806,100000,340634.81,340634.81,340546.7,340546.7,14993090866
20240806,110000,340533.07,340533.07,340461.34,340461.34,23330107328
20240806,120000,340453.34,340453.34,340358.96,340358.96,17629730837
20240806,150000,340359.06,340359.59,340359.06,340359.59,8866963053
20240806,180000,340286.17,340286.17,340286.17,340286.17,2955654351
20240807,090000,340286.17,340286.17,340286.17,340286.17,0
20240810,090000,340286.17,340286.17,340204.72,340247.99,6997169175
20240810,100000,340259.9,340267.61,340251.79,340253.83,16093737922
20240810,110000,340242.05,340242.05,340038,340038,24439606915
20240810,120000,340036.32,340036.32,340025.94,340025.94,22005317396
20240810,130000,340025.97,340025.97,340025.97,340025.97,2939268152
20240810,140000,340026.03,340026.62,340026.03,340026.62,8783503458
20240810,180000,340029.14,340029.14,340029.14,340029.14,2927834486
20240811,090000,340029.14,340051.42,340006.17,340043.64,4548002795
20240811,100000,340041.91,340043.42,339988.29,339995.51,11609467014
20240811,110000,339993.99,339998.07,339950.69,339950.69,19620822894
20240811,120000,339950.06,339950.06,339908.17,339908.17,17565893218
20240811,180000,339902.4,339902.4,339902.4,339902.4,2392641141
