<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240911,130000,2084153.48,2084153.48,2084123.27,2084143.27,44512881774
20240911,140000,2084143.26,2084143.26,2084130.79,2084137.99,33268143549
20240911,150000,2084133.57,2084376.29,2084121.4,2084376.29,60399166198
20240911,160000,2084402.24,2084593.39,2084402.24,2084593.36,38304117865
20240914,090000,2084593.36,2085769.21,2084396.88,2084515.08,12015773383
20240914,100000,2084385.42,2084385.42,2081405.35,2081405.35,30633519630
20240914,110000,2080969.26,2080969.26,2078084.44,2078084.44,50562064658
20240914,120000,2077670.13,2077670.13,2075549.64,2075549.64,44094327046
20240914,140000,2075548.62,2075548.62,2075477.66,2075484.37,41126731162
20240914,150000,2075481.49,2075481.49,2075467.44,2075475.21,29325486706
20240914,160000,2075474.51,2075474.51,2075472.75,2075472.75,11725952850
20240915,090000,2075472.75,2075472.75,2071976.02,2071976.02,13023768120
20240915,100000,2072039.08,2072039.08,2069714.41,2069714.41,30761787069
20240915,110000,2069591.98,2069591.98,2066943.42,2066943.42,43591797957
20240915,120000,2066789.1,2066789.1,2065507.03,2065507.84,50767691367
20240915,150000,2065507.83,2065543,2065505.42,2065543,33712491873
20240915,160000,2065543.01,2065548.79,2065543.01,2065548.79,9612757372
20240915,170000,2065548.82,2065548.82,2065548.82,2065548.82,4806378371
20240916,090000,2065548.82,2067518.35,2065282.3,2067518.35,8260246267
20240916,100000,2067960.03,2069026.97,2067960.03,2068940.78,28795819238
20240916,110000,2068895.39,2068895.39,2068016.53,2068016.53,40505964075
20240916,120000,2067904.6,2067904.6,2067469.08,2067561.41,52544186541
20240916,130000,2067549.63,2067549.63,2067549.56,2067549.56,18241855330
20240916,140000,2067550.66,2067557.91,2067550.66,2067557.91,9078671364
20240916,150000,2067562.01,2067566.95,2067553.97,2067566.15,27149074792
20240916,170000,2067566,2067566,2067565.97,2067565.97,13564356650
20240917,090000,2067565.97,2072978.96,2067565.97,2072978.96,11175554045
20240917,100000,2073749.23,2077128.54,2073749.23,2077128.54,31292200695
20240917,110000,2077403.8,2080627.56,2077403.8,2080627.56,50325904999
20240917,120000,2081298.07,2084152.77,2081298.07,2084152.77,45152610985
20240917,140000,2084152.76,2084152.76,2084152.76,2084152.76,6099089348
20240917,170000,2084152.01,2084152.01,2084152.01,2084152.01,6098435522
20240918,090000,2084152.01,2092595.27,2084152.01,2092595.27,13106926963
20240918,100000,2092703.68,2093707.17,2092703.68,2093707.17,28113118982
20240918,110000,2094205.92,2096554.53,2094205.92,2096545.21,45333255961
20240918,120000,2096486.87,2097075.19,2096486.14,2097075.19,39061764572
20240918,140000,2097069.68,2097069.68,2097029.24,2097029.24,37806221110
20240918,150000,2097024.22,2097024.22,2097004.69,2097004.69,10795313880
20240918,170000,2097004.66,2097004.66,2097004.54,2097004.54,10795265678
20240922,090000,2097004.54,2100456.25,2097004.54,2100456.25,12603438080
20240922,100000,2100455.92,2101089.49,2100345.54,2100345.54,34210871783
20240922,110000,2100310.32,2100310.32,2099480.83,2099480.83,51997484688
20240922,120000,2099337.95,2099337.95,2098898.34,2098898.34,45325021705
20240922,140000,2098898.3,2098898.3,2098898.26,2098898.26,12246271808
20240922,170000,2098898.25,2098898.32,2098898.25,2098898.32,12245862343
20240922,180000,2098921.66,2098921.66,2098921.66,2098921.66,6122792973
20240923,090000,2098921.66,2104097.29,2098921.66,2104097.29,11463876560
20240923,100000,2104822.81,2110923.33,2104822.81,2110923.33,39510170827
20240923,110000,2111157.85,2114561.7,2111157.85,2114561.7,61988662168
20240923,120000,2114673.07,2116537.72,2114673.07,2116537.72,52264668704
20240924,090000,2116537.72,2135552.79,2116537.72,2135552.79,24058169821
20240924,100000,2136808.11,2145971.69,2136808.11,2145971.69,59448053327
20240924,110000,2146204.87,2150709.96,2146204.87,2150709.96,87092378356
20240924,120000,2150870.67,2152650.52,2150870.67,2152650.51,70545239311
20240924,140000,2152657.78,2152657.78,2152657.78,2152657.78,9381930436
20240924,160000,2152661.42,2152661.42,2152661.42,2152661.42,9381716775
20240924,190000,2152668.32,2152668.32,2152668.32,2152668.32,9381716775
20240925,090000,2152668.32,2158882.89,2152668.32,2158882.89,22337766484
20240925,100000,2158867.18,2159101.15,2157557.09,2157557.09,55458211377
20240925,110000,2157788.29,2157921.07,2156335.25,2156335.25,82011159282
20240925,120000,2156059.87,2156059.87,2155023.44,2155023.44,65174995930
20240925,160000,2155023.38,2155023.38,2155023.38,2155023.38,8637137318
20240928,090000,2155023.38,2155023.38,2149392.32,2149392.32,16898651808
20240928,100000,2149350.55,2149350.55,2148228.21,2148228.21,27710060997
20240928,110000,2148165.13,2148165.13,2147175.63,2147175.63,33369506057
20240928,120000,2147105.52,2147105.52,2146848.33,2146848.33,24163638826
20240929,090000,2146848.33,2146848.33,2141012.33,2141012.33,9694902584
20240929,100000,2140418.49,2140418.49,2138272.8,2138272.8,44179256610
20240929,110000,2138199.51,2138248.67,2138050.39,2138248.67,58399560210
20240929,120000,2138202.07,2138202.07,2137971.93,2137971.93,39734075063
20240929,180000,2137981.53,2137981.53,2137981.53,2137981.53,6190572182
20240930,090000,2137981.53,2137981.53,2134548.87,2134548.87,9868022025
20240930,100000,2134351.62,2134351.62,2132904.55,2132904.55,25882232684
20240930,110000,2132854.82,2132854.82,2131615.25,2131620.92,37636136369
20240930,120000,2131648.25,2131702.53,2131572.23,2131605.49,33212728775
20240930,150000,2131664,2131706.52,2131664,2131705.75,54493461529
20240930,160000,2131706.52,2131706.52,2131706.28,2131706.28,13602039231
20241001,090000,2131706.28,2131706.28,2128175.79,2128175.79,13173152705
20241001,100000,2127210.9,2127210.9,2125341.19,2125341.19,23479261834
20241001,110000,2125316.89,2125316.89,2124758.99,2124758.99,30052041447
20241001,120000,2124702.8,2124702.8,2123483.95,2123483.95,22822743122
20241001,140000,2123483.96,2123566.73,2123483.96,2123566.73,11741552383
20241001,150000,2123577.49,2123595.84,2123577.49,2123595.84,8783954349
20241002,090000,2123595.84,2123595.84,2116027.76,2116027.76,11825475956
20241002,100000,2115953,2115953,2115487.59,2115487.59,31444092257
20241002,110000,2115461.91,2115461.91,2115322.52,2115322.52,36836225702
20241002,120000,2115323.6,2115323.6,2114887.38,2114888.34,39265577516
20241002,130000,2114888.52,2114889.01,2114888.52,2114889.01,16881479810
20241002,140000,2114892.79,2114903.99,2114892.79,2114903.99,20136675516
20241002,150000,2114904.08,2114919.55,2114904.08,2114919.01,40024271511
20241002,190000,2114919.96,2114919.96,2114919.96,2114919.96,3315515691
20241005,090000,2114919.96,2114919.96,2109684.01,2109684.01,5912013578
20241005,100000,2109599.68,2109599.68,2109119.71,2109128.96,11070534431
20241005,110000,2109052.02,2109052.02,2107243.86,2107243.86,14268579255
20241005,120000,2107111.35,2107111.35,2106796.14,2106796.14,10086615645
20241005,140000,2106796.13,2106796.13,2106796.13,2106796.13,1523955897
20241005,180000,2106812.28,2106812.28,2106812.28,2106812.28,1523955897
20241006,090000,2106812.28,2106812.28,2102772.39,2102772.39,4430298481
20241006,100000,2102750.96,2102750.96,2102230.71,2102230.71,7051037979
20241006,110000,2102226.14,2102226.14,2102012.55,2102012.55,8137303040
20241006,120000,2101899.15,2101899.15,2101757.68,2101757.68,5332706911
20241006,190000,2101758.24,2101758.24,2101758.24,2101758.24,791200360
20241007,090000,2101758.24,2101758.24,2093955.14,2094016.48,16227981774
20241007,100000,2094114.25,2094332.46,2094114.25,2094131.1,31634484452
20241007,110000,2094137.33,2094287.13,2093919.46,2093920.46,38996413428
20241007,120000,2093919.9,2093991.21,2093879.08,2093991.21,35198337022
20241007,140000,2093992.41,2094027.57,2093992.41,2094018.29,29642651837
20241007,150000,2094016.12,2094018.87,2093970.76,2093970.76,41498001085
20241007,160000,2093965.45,2093965.45,2093949.58,2093949.58,28489618788
20241007,170000,2093950.38,2093950.38,2093950.38,2093950.38,4069258887
20241008,090000,2093950.38,2096934.28,2093771.23,2096934.28,14942898083
20241008,100000,2097043.4,2097276.24,2097034.33,2097276.24,32909341673
20241008,110000,2097264.32,2097292,2097115.45,2097192.95,43245651294
20241008,120000,2097198.74,2097373.1,2097198.74,2097373.1,51231042535
20241008,140000,2097373.83,2097380.19,2097373.83,2097380.19,8799334730
20241008,150000,2097383.24,2097383.24,2097382.28,2097382.28,17598327750
20241008,170000,2097382.36,2097383.01,2097382.36,2097383.01,8798876484
20241009,090000,2097383.01,2098592.44,2097383.01,2098592.44,8442713028
20241009,100000,2098718.49,2099271.32,2098718.49,2099271.32,20151317872
20241009,110000,2099205.54,2099382.37,2099203.11,2099355.11,26295312960
20241009,120000,2099374.02,2099836.82,2099374.02,2099836.82,17597320150
20241009,140000,2099836.65,2099836.65,2099836.65,2099836.65,2722591040
20241009,170000,2099829.38,2099829.38,2099696.79,2099696.79,10882595156
20241009,180000,2099699.32,2099699.32,2099699.32,2099699.32,2720636766
20241012,090000,2099699.32,2106479.8,2099000.61,2106479.8,27778227421
20241012,100000,2106749.85,2110102.22,2106749.85,2110102.22,58522434432
20241012,110000,2110606.81,2112592.48,2110606.81,2112592.48,73810423197
20241012,120000,2112566.51,2114212.32,2112566.51,2114212.29,66184575489
20241012,140000,2114212.3,2114212.3,2114212.29,2114212.29,15867270882
20241012,150000,2114212.43,2114212.43,2114212.21,2114212.21,15865195572
20241012,160000,2114204.94,2114204.94,2113868.48,2113868.48,31704237492
20241012,170000,2113868.45,2113868.45,2113868.45,2113868.45,7925980583
20241012,190000,2113868.38,2113868.38,2113868.38,2113868.38,7925980583
20241013,090000,2113868.38,2120889.35,2113868.38,2120448.49,16887747864
20241013,100000,2120176.62,2120176.62,2115190.44,2115190.44,41444045474
20241013,110000,2114695.06,2114695.06,2113482.79,2113738.99,61061075151
20241013,120000,2113695.62,2114973.87,2113695.62,2114973.77,52237934186
20241013,140000,2114974.56,2114980.03,2114974.56,2114980.03,28392106430
20241013,150000,2114982.61,2115017.36,2114982.61,2115011.08,56676248208
20241013,160000,2115005.92,2115053.77,2114832.88,2114832.88,56421495152
20241013,170000,2114804.12,2114804.12,2114638.88,2114707.67,56081882846
20241014,090000,2114707.67,2114707.67,2102136.65,2102136.65,11919329547
20241014,100000,2101497.55,2101497.55,2096503.17,2096503.17,26128600224
20241014,110000,2096132.49,2096132.49,2092606.74,2092606.74,35891721360
20241014,120000,2092245.18,2092245.18,2089934.45,2089942.84,29742559034
20241014,140000,2089943.4,2089943.4,2089943.4,2089943.4,4230628733
20241014,150000,2089944.85,2090364.09,2089944.85,2090364.09,21032570117
20241014,160000,2090556.61,2090793.95,2090556.61,2090793.95,16746178896
20241014,180000,2090793.24,2090793.24,2090793.24,2090793.24,4186537997
20241015,090000,2090793.24,2090793.24,2076533.93,2076533.93,13417393006
20241015,100000,2076361.32,2076361.32,2073886.56,2073886.56,24141120882
20241015,110000,2073514.41,2073514.41,2070822.47,2070822.47,31096208399
20241015,120000,2070635.97,2070635.97,2069062.6,2069062.6,24682506876
20241015,130000,2069062.61,2069062.61,2069062.61,2069062.61,3329719455
20241015,140000,2069061.83,2069088.39,2069061.83,2069088.39,13305448105
20241015,150000,2069121.79,2069266.82,2069121.79,2069261.94,26505505519
20241016,090000,2069261.94,2069373.74,2067329.3,2069220.85,20625326098
20241016,100000,2069041.41,2069041.41,2068149.55,2068149.55,42774748460
20241016,110000,2068021.39,2068021.39,2066663.79,2066663.79,56451745882
20241016,120000,2066584.87,2066584.87,2065742.91,2065744.36,43560498296
20241016,140000,2065758.97,2065760.07,2065758.97,2065760.07,11477839368
20241016,170000,2065768.75,2065768.75,2065768.75,2065768.75,5738919684
20241019,090000,2065768.75,2065768.75,2050865.98,2050865.98,12832369448
20241019,100000,2050374.69,2050374.69,2046717.79,2046717.79,28048761392
20241019,110000,2046419.49,2046419.49,2044172.33,2044172.33,33391748066
20241019,120000,2043746.26,2043746.26,2041106.83,2041106.83,22224992912
20241019,140000,2041086.92,2041086.92,2041086.92,2041086.92,3358138169
20241019,150000,2041081.74,2041081.74,2041081.74,2041081.74,3354483169
20241019,160000,2041081.75,2041081.75,2041081.75,2041081.75,3354405111
20241019,180000,2041076.7,2041076.7,2041076.7,2041076.7,3354405111
20241020,090000,2041076.7,2041076.7,2026657.97,2026657.97,10248222166
20241020,100000,2026484.72,2026484.72,2024199.12,2024199.12,18859681259
20241020,110000,2024062.35,2024062.35,2022504.27,2022504.27,22463370405
20241020,120000,2022395.99,2022395.99,2021117.13,2021117.16,17158116476
20241020,150000,2021117.26,2021117.26,2021117.26,2021117.26,2290223526
20241020,170000,2021114.41,2021114.41,2021114.41,2021114.41,2290223526
20241021,090000,2021114.41,2021114.41,2015612.35,2015612.35,17903137826
20241021,100000,2015477.62,2015477.62,2011224.48,2011224.48,37853144586
20241021,110000,2011060.58,2011060.58,2008634.18,2008634.18,51626169162
20241021,120000,2008510.4,2008510.4,2007281.21,2007281.21,34910155692
20241021,150000,2007281.32,2007281.32,2007279.77,2007279.77,10816753313
20241021,160000,2007271.1,2007271.1,2007264.47,2007264.47,10812855828
20241021,170000,2007264.49,2007264.54,2007264.45,2007264.45,16218796159
20241021,180000,2007268.77,2007268.77,2007268.77,2007268.77,5406256884
20241022,090000,2007268.77,2007268.77,2005488.5,2005488.5,14787741533
20241022,100000,2005373.28,2005373.28,2000889.02,2000889.02,29804565601
20241022,110000,2000437.41,2000437.41,1996778.94,1996778.94,45028498046
20241022,120000,1996401.6,1996401.6,1993899.52,1993899.52,37695169073
20241022,140000,1993909.79,1993912.15,1993732.28,1993732.28,29960857422
20241022,150000,1993732.33,1993732.44,1993732.33,1993732.44,9976203496
20241022,160000,1993731.73,1993731.73,1993731.01,1993731.34,19945214968
20241022,180000,1993756.63,1993756.63,1993756.63,1993756.63,4985705736
20241023,090000,1993756.63,1993756.63,1980348.63,1980348.63,13317620275
20241023,100000,1979676.12,1979676.12,1973895.68,1973895.68,27120220225
20241023,110000,1973749.71,1973749.71,1972087.32,1972087.32,35431717353
20241023,120000,1971955.83,1971955.83,1970882.6,1970882.6,29584074699
20241023,140000,1970891.7,1970891.7,1970891.7,1970891.7,4059456551
20241023,150000,1970899.64,1970899.64,1970899.64,1970899.64,4058890351
20241023,200000,1970901.86,1970901.86,1970901.86,1970901.86,4058890351
20241026,090000,1970901.86,1982957.46,1970901.86,1982957.46,24322663289
20241026,100000,1983711.22,1988090.22,1983711.22,1988090.22,38337039680
20241026,110000,1988400.64,1991673.61,1988400.64,1991673.61,45462092266
20241026,120000,1992182.1,1995273.34,1992182.1,1995273.34,31644568777
20241026,130000,1995273.51,1995273.52,1995273.14,1995273.14,19259320809
20241026,140000,1995273.34,1995273.37,1995273.34,1995273.37,9623835100
20241026,160000,1995233.46,1995233.46,1995221.73,1995221.73,9622464640
20241026,200000,1995225.83,1995225.83,1995225.83,1995225.83,4811232320
20241027,090000,1995225.83,2005060.19,1995225.83,2005060.19,10843573057
20241027,100000,2005556.06,2012477.76,2005556.06,2012477.76,21100881806
20241027,110000,2013163.2,2022953.05,2013163.2,2021347.17,30475623801
20241027,120000,2021595.7,2025953.33,2021595.7,2025953.33,26157247557
20241027,160000,2025952,2025952,2025952,2025952,3706131685
20241027,170000,2025951.63,2025951.63,2025951.63,2025951.63,3706079385
20241028,090000,2025951.63,2043337.85,2025951.63,2043337.85,41711731494
20241028,100000,2043471.64,2045077.58,2043471.64,2045077.58,74768431287
20241028,110000,2045183.6,2046526.2,2045183.6,2046526.2,86980897708
20241028,120000,2046894.16,2051598.57,2046894.16,2051596.5,65354067418
20241028,140000,2051596.62,2051596.64,2051596.62,2051596.64,17392190814
20241028,150000,2051596.92,2051596.92,2051596.65,2051596.65,26087332861
20241029,090000,2051596.65,2061442.84,2051596.65,2060778.35,27473529364
20241029,100000,2060371.99,2060371.99,2057302.26,2057302.26,53763214149
20241029,110000,2056913.95,2056913.95,2053375.92,2053375.92,69177994292
20241029,120000,2053204.56,2053204.56,2051446.65,2051446.65,53651121245
20241029,150000,2051446.63,2051669.63,2051437.63,2051669.63,49168730349
20241029,170000,2051668.83,2051668.83,2051668.83,2051668.83,7020144802
20241030,090000,2051668.83,2051668.83,2044947.19,2044947.19,15389809379
20241030,100000,2044840.72,2049214.66,2043717.9,2049214.66,43552725879
20241030,110000,2049806.85,2054584.22,2049806.85,2054584.22,70866746908
20241030,120000,2054777.06,2056089.12,2054777.06,2056089.12,58780820645
20241030,170000,2056090.26,2056090.26,2056090.26,2056090.26,7812038715
20241030,180000,2056091.51,2056207.35,2056091.51,2056207.35,54590293014
20241030,190000,2056218.95,2056223.18,2056218.95,2056223.18,15583488116
20241102,090000,2056223.18,2068975.41,2056223.18,2068717.16,18089952592
20241102,100000,2068373.85,2068373.85,2065836.25,2065836.25,45689316621
20241102,110000,2065692.44,2065692.44,2063300.63,2063300.63,63294972096
