date,open,high,low,close,volume
2026-02-22,5.13e+06,5.13e+06,4.95e+06,5.10004e+06,1.24118e+06
2026-02-23,5.114e+06,5.28999e+06,5.05e+06,5.275e+06,2.12613e+06
2026-02-24,5.3e+06,5.34548e+06,5.09701e+06,5.16495e+06,2.01633e+06
2026-02-25,5.33e+06,5.39971e+06,5.16555e+06,5.187e+06,817785
2026-03-15,4.76164e+06,4.76164e+06,4.76164e+06,4.76164e+06,8970
2026-03-16,4.28548e+06,4.28548e+06,4.28548e+06,4.28548e+06,21173
2026-03-17,4.11007e+06,4.494e+06,4.11007e+06,4.494e+06,337824
2026-03-18,4.52e+06,4.74999e+06,4.52e+06,4.7e+06,35770
2026-03-25,4.17233e+06,4.53988e+06,4.17233e+06,4.52854e+06,57111
2026-03-28,4.44443e+06,4.5219e+06,4.44438e+06,4.46812e+06,143858
2026-03-29,4.49985e+06,4.49985e+06,4.28174e+06,4.29021e+06,317166
2026-03-30,4.20001e+06,4.20001e+06,4.082e+06,4.09104e+06,332946
2026-03-31,4.1109e+06,4.19983e+06,4.07801e+06,4.09598e+06,409252
2026-04-04,4.08e+06,4.21001e+06,4e+06,4.10008e+06,270247
2026-04-05,4.06022e+06,4.14986e+06,4.04001e+06,4.05e+06,137685
2026-04-06,4.09e+06,4.09e+06,3.97299e+06,4.0003e+06,159955
2026-04-07,4.02045e+06,4.284e+06,4.02045e+06,4.1501e+06,353701
2026-04-08,4.16e+06,4.25997e+06,4.16e+06,4.21112e+06,502
2026-04-11,4.18138e+06,4.18138e+06,4.08506e+06,4.09125e+06,272524
2026-04-12,4.161e+06,4.19979e+06,4.097e+06,4.097e+06,307387
2026-04-13,4.1e+06,4.14924e+06,3.95e+06,3.99441e+06,271150
2026-04-15,4.01005e+06,4.08e+06,3.99901e+06,3.99956e+06,413739
2026-04-18,4e+06,4.0057e+06,3.92036e+06,3.93e+06,301674
2026-04-19,4.04999e+06,4.04999e+06,3.97999e+06,4.01345e+06,488248
2026-04-20,4e+06,4.0029e+06,3.96e+06,3.962e+06,388619
2026-04-21,3.98e+06,3.99989e+06,3.96e+06,3.9889e+06,290528
2026-04-22,4.08087e+06,4.08087e+06,3.96001e+06,3.99e+06,432201
2026-04-25,4e+06,4e+06,3.9401e+06,3.94551e+06,567225
2026-04-26,3.992e+06,4.08e+06,3.9812e+06,4.07997e+06,759101
2026-04-27,4.09e+06,4.42182e+06,4.09e+06,4.42182e+06,604344
2026-04-28,4.84566e+06,4.84566e+06,4.66106e+06,4.84566e+06,1.7961e+06
2026-04-29,5.2288e+06,5.2288e+06,4.86206e+06,4.864e+06,613535
2026-05-02,5.20514e+06,5.39e+06,5e+06,5.11999e+06,539663
2026-05-03,5.25131e+06,5.355e+06,5.19029e+06,5.32e+06,1.14496e+06
2026-05-04,5.1712e+06,5.227e+06,5.1055e+06,5.20009e+06,849540
2026-05-05,5e+06,5.08869e+06,4.99e+06,5.01497e+06,1251
2026-05-06,5.1013e+06,5.22e+06,4.94981e+06,5.03999e+06,426842
2026-05-09,5.22e+06,5.22e+06,5.07981e+06,5.16965e+06,1.04613e+06
2026-05-10,5.23e+06,5.23e+06,5.02997e+06,5.04111e+06,1.05898e+06
2026-05-11,5.295e+06,5.295e+06,5.06402e+06,5.1508e+06,700811
2026-05-12,5.298e+06,5.307e+06,5.2e+06,5.2e+06,1.25456e+06
2026-05-13,5.29999e+06,5.80637e+06,5.28002e+06,5.805e+06,1.77017e+06
2026-05-16,5.28e+06,5.42999e+06,5.227e+06,5.42499e+06,1.41941e+06
2026-05-17,5.4e+06,5.49e+06,5.32501e+06,5.44697e+06,1.11038e+06
2026-05-18,5.415e+06,5.50996e+06,5.37005e+06,5.46999e+06,1.12842e+06
2026-05-19,5.4535e+06,5.49997e+06,5.2811e+06,5.28891e+06,1.46976e+06
2026-05-20,5.302e+06,5.39e+06,5.231e+06,5.27208e+06,983731
2026-05-23,5.2453e+06,5.2453e+06,5.06e+06,5.083e+06,885504
2026-05-24,4.889e+06,5e+06,4.61748e+06,4.98015e+06,1.56669e+06
2026-05-25,5.05412e+06,5.18e+06,4.9e+06,4.99999e+06,2.73042e+06
2026-05-26,5.00999e+06,5.00999e+06,4.9e+06,4.94997e+06,1.46135e+06
2026-05-30,4.83652e+06,4.94995e+06,4.83e+06,4.83524e+06,1.96724e+06
2026-05-31,4.85e+06,4.87e+06,4.76011e+06,4.82e+06,1.36959e+06
2026-06-01,4.9e+06,5.039e+06,4.89061e+06,5.037e+06,1.12929e+06
2026-06-02,5.02001e+06,5.02898e+06,4.95e+06,5e+06,1.25146e+06
2026-06-03,4.95e+06,5.04999e+06,4.95e+06,4.97476e+06,356702
2026-06-06,4.7e+06,4.7e+06,4.47717e+06,4.52e+06,987612
2026-06-07,4.53e+06,4.80997e+06,4.53e+06,4.79999e+06,1.24063e+06
2026-06-08,4.62999e+06,4.732e+06,4.52012e+06,4.63001e+06,846375
2026-06-09,4.62e+06,4.71672e+06,4.581e+06,4.628e+06,723118
2026-06-10,4.49e+06,4.5656e+06,4.3703e+06,4.39e+06,725829
