date,open,high,low,close,volume
2023-10-09,1832.04,1863.55,1832.04,1861.4,129869
2023-10-10,1861.4,1865.46,1853.05,1860.46,146970
2023-10-11,1860.46,1877.27,1858.68,1874.06,144528
2023-10-12,1874.06,1885.16,1867.96,1868.84,136922
2023-10-13,1868.84,1932.93,1868.84,1932.37,168457
2023-10-16,1932.37,1932.37,1908.23,1920.16,139850
2023-10-17,1920.16,1931.63,1912.46,1923.23,141226
2023-10-18,1923.23,1962.67,1923.23,1947.82,157102
2023-10-19,1947.82,1977.74,1945.28,1974.08,173056
2023-10-20,1974.08,1997.26,1972.06,1980.9,166852
2023-10-23,1980.9,1982.88,1964.42,1972.84,143569
2023-10-24,1972.84,1980.9,1953.63,1971.03,142340
2023-10-25,1971.03,1987.31,1963.04,1979.96,131904
2023-10-26,1979.96,1993.55,1971.89,1984.95,144881
2023-10-27,1984.95,2009.57,1976.92,2006.02,144236
2023-10-30,2006.02,2006.85,1990.97,1996.26,144378
2023-10-31,1996.26,2007.99,1978.9,1983.9,143884
2023-11-01,1983.9,1992.09,1969.91,1982.36,140725
2023-11-02,1982.36,1991.06,1978.91,1985.91,111564
2023-11-03,1985.91,2004.1,1983.34,1992.59,136271
2023-11-06,1992.59,1993.14,1977.47,1977.97,97762
2023-11-07,1977.97,1978.36,1956.76,1969.3,118419
2023-11-08,1969.3,1971.1,1947.48,1950.28,106175
2023-11-09,1950.28,1965.7,1944.72,1958.26,126934
2023-11-10,1958.26,1960.84,1933.03,1938.38,112619
2023-11-13,1938.38,1949.21,1931.68,1946.15,103756
2023-11-14,1946.15,1971.05,1941.54,1963.17,120062
2023-11-15,1963.17,1975.42,1955.49,1959.55,126171
2023-11-16,1959.55,1988,1956.55,1981.39,123442
2023-11-17,1981.39,1993.49,1978.63,1980.73,111880
2023-11-20,1980.73,1985.25,1965.49,1977.85,136595
2023-11-21,1977.85,2007.65,1977.85,1998.53,152053
2023-11-22,1998.53,2006.45,1986.96,1989.88,130487
2023-11-23,1989.88,1998.57,1989.83,1992.89,64022
2023-11-24,1992.89,2003.66,1991.49,2002.49,92852
2023-11-27,2002.49,2018.33,2000.67,2014.17,131259
2023-11-28,2014.17,2043.11,2011.68,2040.97,109185
2023-11-29,2040.97,2052.06,2035.32,2044.32,179760
2023-11-30,2044.32,2047.23,2031.53,2036.16,151321
2023-12-01,2036.16,2075.43,2033.94,2071.88,171997
2023-12-04,2071.88,2148.99,2020.13,2029,243946
2023-12-05,2029,2041.3,2009.94,2019.35,183183
2023-12-06,2019.35,2035.97,2017.29,2025.47,152499
2023-12-07,2025.47,2039.97,2020.23,2028.52,169648
